pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Lenigeer,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Marilyn,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Mark,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Matt,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Na Pinehurst Surgical Clinic,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,National Wholesale Co,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Nautical Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ogilvy Government Relations,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Onecbi Inc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Pinehurst Surgical,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,President of Davis Furniture Industrie,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000036838,Probity International,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Pure Barre,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000079315,Relyus,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Rossercapitalpartners Com,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Rossercapitalpartners.Com,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000037318,Sabin Metal,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Southeast Interior Systems,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Southern Elevator Co,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Spraggins Inc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Stephen,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Strutmasters,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Teall Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000090248,Tradestream Analytics,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Uipath; Wake Forest Medical,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030599,Uline Inc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Wagner Financial Services,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Wake Forest Medical Center,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030942,Wcg Inc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Wgp,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
