pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00360354,"",D000023883,Amazon.com,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00304634,"",D000000308,National Mining Assn,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00109546,"",D000022303,Valero Energy,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00122101,"",D000000757,Safari Club International,7000,7000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000061349,Frandsen Corp,6800,0,6800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000045010,Minneapolis Radiation Oncology,6800,0,6800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000037002,Red Wing Publishing,6500,0,6500,2022-04-18 00:00:00 +0000,39, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00433060,"",D000029531,Republican Governance Group,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Advanced Research Corp,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000031519,Ames Construction,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Buttermaker,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,K2,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000062026,King Capital,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Meagher Geer PLLP,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Nystrom & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Payne Lynch & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000071915,Rockwood Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000063194,Rosens Diversified,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030893,Walser Automotive Group,5600,0,5600,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Horton,5500,0,5500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,5252,5000,252,2022-04-18 00:00:00 +0000,68, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00027532,"",          ,American Maritime Officers,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000047179,Api Group,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00109017,"",D000000076,AT&T Inc,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00150797,"",D000000466,Blank Rome LLP,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00307777,"",D000025919,Freedom Club,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00096156,"",D000000334,Honeywell International,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00737270,"",          ,Libertad PAC,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00760397,"",          ,No Nonsense PAC,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000028027,North Shore Bank,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00493304,"",D000000141,Prudential Financial,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00360669,"",D000029139,Southwest Airlines Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000075981,Weber Johnson Public Affairs,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Wsi,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000022250,Silver Eagle Distributors,4669,0,4669,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Jr Jensen,4665,0,4665,2022-04-18 00:00:00 +0000,91, , ,0,          
C00346353,"",          ,CRH Americas,4500,3500,1000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00098061,"",D000000619,Target Corp,4500,4500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00104802,"",D000000350,Delta Air Lines,4460,2500,1960,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Staples Oil Co,4150,0,4150,2022-04-18 00:00:00 +0000,95, , ,0,          
C00248716,"",D000000461,Comcast Corp,4000,4000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Homebee Adult Foster Care,4000,0,4000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,4000,3000,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00275909,"",D000000553,Robins Kaplan LLP,4000,0,4000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,4000,4000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000074802,Twin Metals,4000,0,4000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Youngdahl Insurance,4000,0,4000,2022-04-18 00:00:00 +0000,96, , ,0,          
