pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00572271,"",          ,Building America's Republican Representation,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00608943,"",          ,ClearPath Action,5000,0,5000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00340943,"",D000021951,DaVita Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00258236,"",          ,EMD Serono Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00380550,"",          ,FMR Corp,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00428623,"",          ,Google Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00280222,"",D000019986,KPMG LLP,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00314997,"",D000027104,Laboratory Corp of America,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00469205,"",D000053595,Mednax Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00337626,"",D000000106,Morgan Stanley,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00088591,"",D000000170,Northrop Grumman,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00424838,"",D000028050,Novo Nordisk,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00255877,"",D000028158,Options Clearing Corp,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00531590,"",          ,Patriots In Action,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00325936,"",D000022257,Society of Thoracic Surgeons,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Urology Group (Ohio),4900,0,4900,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000031003,Western & Southern Financial Group,4800,0,4800,2022-04-18 00:00:00 +0000,85, , ,0,          
C00495440,"",D000075405,Uropartners LLC,4600,4600,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000000643,Baxter International,4000,4000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00447565,"",D000073638,Finseca,4000,4000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000092881,Government Strategies Group,3900,0,3900,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Sure Thing Pest Control,3900,0,3900,2022-04-18 00:00:00 +0000,89, , ,0,          
C00083535,"",D000000477,Duke Energy,3502,3500,2,2022-04-18 00:00:00 +0000,91, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00423228,"",D000023967,American Gastroenterological Assn,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00012914,"",D000000608,American Land Title Assn,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00414474,"",D000021700,Ameriprise Financial,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00581728,"",D000071030,FC Compassus,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00068692,"",D000000089,FedEx Corp,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00247569,"",D000051711,Healthcare Distribution Alliance,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00219444,"",D000027916,National Structured Settlements Trade Assn,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00064774,"",D000000321,NextEra Energy,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Oswald Co,3500,0,3500,2022-04-18 00:00:00 +0000,92, , ,0,          
C00677146,"",D000029279,Sun Life Financial,3500,3500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000063787,Trusthouse Inc,3500,0,3500,2022-04-18 00:00:00 +0000,92, , ,0,          
