pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00455717,"",D000025650,Free State PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00764886,"",          ,Michigan Values PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000054012,Mull Drilling,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00697326,"",          ,On Wisconsin PAC                                  ,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00758722,"",          ,Patriots Always Triumph,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000063261,Sandlian Realty,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00428110,"",D000029158,Spirit Aerosystems,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Williams Diversified Materials,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Jay Hatfield Auto Group,4698,0,4698,2022-04-18 00:00:00 +0000,88, , ,0,          
C00738260,"",          ,Point Action PAC,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Newcomer Funeral Services,4200,0,4200,2022-04-18 00:00:00 +0000,90, , ,0,          
C00326868,"",          ,Amalgamated Sugar,4000,4000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Jason Smith for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00477653,"",D000000768,Cox Enterprises,3500,2500,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00411116,"",D000029147,SpaceX,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000064559,Boyden Gray & Assoc,3340,0,3340,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000035530,Macerich Co,3150,0,3150,2022-04-18 00:00:00 +0000,96, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al                                  ",3000,0,3000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00024968,"",D000000194,American Optometric Assn,3000,3000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00763623,"",D000073362,Anduril Industries,3000,0,3000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00410589,"",D000024686,Cerner Corp,3000,3000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
