pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00200865,"",D000065775,Road to Freedom PAC,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000030377,Third Point LLC,5000,0,5000,2022-04-18 00:00:00 +0000,25, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,4500,4500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00188177,"",D000022016,H&R Block,4500,4500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,4500,4500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,4000,4000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00000729,"",D000000105,American Dental Assn                    ,4000,2000,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,4000,4000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Pb Cleaners,3900,0,3900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000031569,Antero Resources,3600,0,3600,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000032306,Capitol Counsel,3500,0,3500,2022-04-18 00:00:00 +0000,45, , ,0,          
C00340943,"",D000021951,DaVita Inc,3500,3500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00458257,"",D000045966,Employee-Owned S Corporations of America,3500,3500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00431858,"",D000022267,Steptoe & Johnson,3500,0,3500,2022-04-18 00:00:00 +0000,45, , ,0,          
C00068692,"",D000000089,FedEx Corp,3000,3000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Radinc,3000,0,3000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000037588,Silvercrest Asset Management,3000,0,3000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Apex Pipeline Services,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
C00756825,"",          ,Delivers PAC,2900,2900,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Doss Enterprises,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Drill Leader LLC,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000033503,Ergon Inc,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000000569,Mayer Brown Llp,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Ramaco Coal,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Spears Properties LLC,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Thrasher Group,2900,0,2900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Ls Toyota,2800,0,2800,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Mid-State Chevrolet,2800,0,2800,2022-04-18 00:00:00 +0000,63, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00167668,"",D000019258,Arch Resources,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00084871,"",D000022361,Celanese Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00108209,"",D000000335,Dominion Energy,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Eagle Forge Services Co,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00046474,"",D000000182,Ford Motor Co,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00096156,"",D000000334,Honeywell International,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00398750,"",D000022152,New PAC,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00388827,"",D000066716,Rock Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00636837,"",          ,Star PAC,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00312785,"",          ,Swisher International,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00433482,"",D000022388,TE Connectivity,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C90013145,"",D000019798,US Chamber of Commerce,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00109546,"",D000022303,Valero Energy,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00089136,"",D000000067,Altria Group,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00024968,"",D000000194,American Optometric Assn,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00251876,"",D000000391,Amgen Inc,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00531764,"",          ,Ann PAC,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000083362,DataRobot Inc,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00227744,"",D000000098,Ernst & Young,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Friends of Susan Brooks,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Kercher Group,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Little General Store,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Moses Auto Mall-Huntington,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00379628,"",D000028057,Nucor Corp,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Spilman Thomas,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000030158,Sts International,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Thornhill Automotive,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00425439,"",D000029438,Thoroughbred PAC,2000,2000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,United Bank,2000,0,2000,2022-04-18 00:00:00 +0000,90, , ,0,          
