pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00323048,"",D000000422,Oracle Corp,500,0,500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Osborne Wood Products,500,0,500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Park Properties,500,0,500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00042002,"",          ,Reynolds American,500,500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00574921,"",D000037311,Ryan LLC,500,0,500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Spp,500,0,500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Sweetwater Excavation Services LLC,450,0,450,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Ns Corp,300,0,300,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Anderson Tate Carr,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00241380,"",          ,Arent Fox LLP,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Caudell'S Machine,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Cornerstone Security,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00104802,"",D000000350,Delta Air Lines,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00410407,"",          ,Edward Jones,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000090093,Fairway Independent Mortgage,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000075590,FrogueClark,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Heaven'S Landing,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Jim Hardman Buick Gmc Inc,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,MLE Engineering Co,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Naed,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,North Georgia Credit Union,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Reeves Hardware Co,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Stephens County Sheriff's Office,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Walter Barnett Construction,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000079564,Wren Group,250,0,250,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Mle Engr Co,200,0,200,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Fitzco,100,0,100,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Payee Law Group,100,0,100,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Mjb Wood Group,50,0,50,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Paver,50,0,50,2022-04-18 00:00:00 +0000,99, , ,0,          
