pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00292318,"",D000023662,Thermo Fisher Scientific,3500,3500,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Bonneville Collections,3000,0,3000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00078451,"",D000000165,General Dynamics,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,J&J Development,3000,0,3000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00430256,"",D000027692,Molina Healthcare,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00370015,"",D000022144,NelNet Inc,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00235572,"",D000036422,OrrinPAC,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Utah House of Representatives,3000,0,3000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00093054,"",D000000367,Walmart Inc,3000,3000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Clements Midway Partners,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Clements Midway Partners LLC,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000078242,Clyde Companies,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000080457,Conservice LLC,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Cowboy Partners,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
C00756825,"",          ,Delivers PAC,2900,2900,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Idealestate,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Nexphase Capital LLC,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000088526,Nomi Health,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000055370,Peterson Partners,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Third Chapter,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Woodbury Corp,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
C00275230,"",D000029969,Zions Bancorp,2900,0,2900,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000079952,Neale Creek LLC,2899,0,2899,2022-04-18 00:00:00 +0000,82, , ,0,          
C00621912,"",          ,1-800 Contacts,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00360354,"",D000023883,Amazon.com,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00104802,"",D000000350,Delta Air Lines,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000034677,Innovative Federal Strategies,2500,0,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Malouf Sleep,2500,0,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Sh Nelson Enterprises,2500,0,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00144774,"",D000000168,Southern Co,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000057207,Stokes Strategies,2500,0,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00709295,"",D000045240,USANA Health Sciences,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00003210,"",          ,Utah Medical Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000074886,Natural Resource Results LLC,2250,0,2250,2022-04-18 00:00:00 +0000,98, , ,0,          
C00034157,"",D000000126,AFLAC Inc,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00109017,"",D000000076,AT&T Inc,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Capitol Government Solutions,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000071336,doTERRA International,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000021982,Fierce Government Relations,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000092091,Garbett Homes,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000065664,Gardner Co,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Hatch Law Group PC,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Ja Green Co,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Jason Smith for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Lincoln-Hill,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00303024,"",D000000104,Lockheed Martin,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00227546,"",D000000115,Microsoft Corp,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000072043,Polaris Consulting,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00377689,"",D000022207,Prosperity Action,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Shepherd Real Estate Group,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Syracuse Law School,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00098061,"",D000000619,Target Corp,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Texas United Energy Workers,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Utah Behavior Services,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
