pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,7500,7500,0,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Compco,6750,0,6750,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Marietta Silos LLC,6300,0,6300,2022-04-18 00:00:00 +0000,28, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,6000,6000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00024968,"",D000000194,American Optometric Assn,6000,6000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00693127,"",D000084281,Building Bridges PAC,6000,6000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00433060,"",D000029531,Republican Governance Group,6000,6000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000000528,Cafaro Co,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Egypt Valley Stone,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Farrar Scientific,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000092543,JJ Cafaro Investment Trust,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
C00669655,"",D000034869,JM Smucker Co,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Pioneer Pipe Inc,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000092668,Bi-Con Services,5700,0,5700,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Mirkin & Assoc,5300,0,5300,2022-04-18 00:00:00 +0000,41, , ,0,          
C00109017,"",D000000076,AT&T Inc,5250,5000,250,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,B&N Coal,5100,0,5100,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Berk Enterprises,5000,0,5000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Community Bus Service,5000,0,5000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00554055,"",          ,JOBS AMERICA PAC,5000,0,5000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00109546,"",D000022303,Valero Energy,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,4500,4500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Compco Metal Co,4500,0,4500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Ferguson'S House of Furniture,4500,0,4500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Ohio West Virginia Excavating Co,4500,0,4500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00186288,"",D000000079,Verizon Communications,4500,4000,500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00420398,"",          ,Boehringer Ingelheim Corp,4250,3500,750,2022-04-18 00:00:00 +0000,65, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,4000,4000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Dwight Shugert Farms,3900,0,3900,2022-04-18 00:00:00 +0000,67, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,3500,3500,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00035006,"",D000000015,Chevron Corp,3500,3500,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,3500,3500,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00262295,"",D000000394,CTIA,3500,3500,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00096156,"",D000000334,Honeywell International,3500,3500,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Basic Systems Inc,3400,0,3400,2022-04-18 00:00:00 +0000,73, , ,0,          
C00365502,"",D000022588,BWX Technologies,3000,3000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00340943,"",D000021951,DaVita Inc,3000,3000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000021982,Fierce Government Relations,3000,0,3000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00199711,"",          ,Health Care Service Corp,3000,2500,500,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Lewis Development,3000,0,3000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00075341,"",D000000355,Motorola Solutions,3000,3000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,3000,3000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00379628,"",D000028057,Nucor Corp,3000,3000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Bates Amusement,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Bellaire Harbor Service,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Belmont Mills,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Carol Goff Realty,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
C00695304,"",D000067769,Dropbox Inc,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Glamar,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Hapco Inc,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000035171,Kokosing Construction,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Lion Industries,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Mpr Transloading,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Phamtom Fireworks,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,WATER TRANSPORT,2900,0,2900,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000094272,Teramana Enterprises,2700,0,2700,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Toyota Albert Motors,2700,0,2700,2022-04-18 00:00:00 +0000,95, , ,0,          
C00570606,"",D000046753,Aluminum Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00106146,"",D000000116,American Hospital Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Bully Tools,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00793711,"",          ,Constellation Energy Generation,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00346353,"",          ,CRH Americas,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00330647,"",D000000535,DISH Network,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00429662,"",D000064709,Enbridge Inc,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00141218,"",D000000368,Exelon Corp,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000068962,Farragut Partners,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00693002,"",D000071760,Fox Corp,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00199257,"",          ,Genentech Inc,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00035691,"",D000000281,Halliburton Co,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00125641,"",D000000804,Intel Corp,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00301929,"",D000026977,"Kelley, Drye & Warren",2500,1500,1000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Leonardo Technologies,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00204008,"",D000022133,National Funeral Directors Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00051979,"",D000000410,NiSource Inc,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Oh-Wv Excavating Co,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00381277,"",D000028097,Ohio Coal Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Ohio River Collieries,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Ohio River Collieries Co,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00388819,"",D000028342,Pharmaceutical Care Management Assn,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Pike 40 Resturant,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00691501,"",          ,Re-Joyce PAC,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Richmond Engineering,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00388827,"",D000066716,Rock Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Schwendeman Agency,2500,0,2500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00144774,"",D000000168,Southern Co                             ,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00525055,"",          ,Transcanada USA Services,2500,2500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
