pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,4000,4000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00079681,"",D000022136,National Propane Gas Assn,4000,4000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000032306,Capitol Counsel,3800,0,3800,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,3500,3500,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000080330,PGT Trucking,3500,0,3500,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Gvm Co,3300,0,3300,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Steelite International,3000,0,3000,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Wk Lieberman Co,3000,0,3000,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000085119,CDL Nuclear Technologies,2900,0,2900,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Dr Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000086367,O'Brien Automotive Team,2900,0,2900,2022-04-18 00:00:00 +0000,51, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00375360,"",D000021828,American College of Cardiology,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00325332,"",D000024003,American Seniors Housing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00251876,"",D000000391,Amgen Inc,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00241380,"",          ,Arent Fox LLP,2500,0,2500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00250753,"",D000024207,Auto Care Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00211318,"",D000000131,Deloitte LLP,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00113159,"",D000000744,Eastman Chemical,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00035204,"",D000000379,Energy Marketers of America,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00188177,"",D000022016,H&R Block,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00342766,"",D000026132,HollyFrontier Corp,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00105981,"",D000000262,Investment Co Institute,2500,1500,1000,2022-04-18 00:00:00 +0000,54, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00486217,"",          ,LPL Financial,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,McCrory & McDowell,2500,0,2500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00097485,"",D000000275,Merck & Co,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00003855,"",D000027831,National Confectioners Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00507699,"",D000069436,National Independent Automobile Dealers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00398750,"",D000022152,New PAC,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00388827,"",D000066716,Rock Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00144345,"",          ,Sanofi US,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00639138,"",D000070456,Sazerac Co,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00499400,"",D000071019,Truck Renting & Leasing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00040394,"",D000000480,Williams Companies,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,David J Shrager Attorney At Law,2200,0,2200,2022-04-18 00:00:00 +0000,90, , ,0,          
C00024968,"",D000000194,American Optometric Assn,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000088510,Anderson Bus & Tours,2000,0,2000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00279455,"",          ,AstraZeneca Pharmaceuticals,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00397851,"",D000024670,Centene Corp,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00690735,"",D000032643,CGCN Group,2000,1000,1000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Future Pos,2000,0,2000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00385120,"",          ,GenesisCare USA,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,McCormick Construction Co,2000,0,2000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00083758,"",D000027849,National Fuel Gas Co,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Patterson-Erie Corp,2000,0,2000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00432252,"",D000022216,Regions Financial,2000,2000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Universal Development Inc,2000,0,2000,2022-04-18 00:00:00 +0000,91, , ,0,          
