pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000068511,McMahon Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000043577,Mt Vernon Investments,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Nonprofit Mgmt,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Paul E Singer Family Office,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000055609,Portage Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
C00289595,"",          ,Putnam Investments,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000037688,Southeastern Freight Lines,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000022250,Silver Eagle Distributors,5799,0,5799,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000034396,Invariant LLC,5750,0,5750,2022-04-18 00:00:00 +0000,93, , ,0,          
C90012063,"",D000028612,Republican Jewish Coalition,5656,5000,656,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000070960,CaptiveAire Systems,5600,0,5600,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000068900,Satter Investment Management,5600,0,5600,2022-04-18 00:00:00 +0000,95, , ,0,          
C00281212,"",D000000583,BAE Systems,5520,1000,4520,2022-04-18 00:00:00 +0000,97, , ,0,          
C00121368,"",D000000129,Exxon Mobil,5505,5500,5,2022-04-18 00:00:00 +0000,98, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,5500,5500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000091705,Response America,5300,0,5300,2022-04-18 00:00:00 +0000,100, , ,0,          
