pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000085119,CDL Nuclear Technologies,5600,0,5600,2022-04-18 00:00:00 +0000,31, , ,0,          
C00219121,"",D000029023,Sheetz Inc,5600,0,5600,2022-04-18 00:00:00 +0000,31, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,5500,5500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,5500,5500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Blair Industries,5400,0,5400,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Cardiology Assoc of Altoona,5400,0,5400,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000052641,Jwf Industries,5400,0,5400,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,McLanahan Corp,5400,0,5400,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,3JB LLC,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00293910,"",D000021825,American Assn of Orthodontists,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00102764,"",D000000269,American Chiropractic Assn,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00106146,"",D000000116,American Hospital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00008839,"",D000021836,American Podiatric Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000039324,Asher'S Chocolates,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Benzel'S Bretzel Bakery,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00085316,"",D000000222,Cigna Corp,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00340943,"",D000021951,DaVita Inc,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Excela Health,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Guy Chemical,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Hite Co,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Kbs Inc,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Quantum Lean LLC,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00558700,"",D000043793,Rothman Orthopaedic Institute,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Ward Transport & Logistics,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000058507,Wellspan Health,4750,0,4750,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,United Skin Specialists,4050,0,4050,2022-04-18 00:00:00 +0000,67, , ,0,          
C00382424,"",          ,American College of Surgeons Prof Assn,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00089086,"",D000000472,American Occupational Therapy Assn,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Edgemate Inc,4000,0,4000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00693002,"",D000071760,Fox Corp,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00097485,"",D000000275,Merck & Co,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000063947,W Strategies,4000,0,4000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00017525,"",D000000173,American Nurses Assn,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00250753,"",D000024207,Auto Care Assn,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00033969,"",          ,Novartis Corp,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00304477,"",D000028179,Oshkosh Corp,3500,2000,1500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000026694,Irwin Financial Corp,3400,0,3400,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Mlr Partnership,3300,0,3300,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Minnesota Urology,3075,0,3075,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Coldwell Banker Town & Country Real Es,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00141218,"",D000000368,Exelon Corp,3000,2500,500,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Laurel Motors Holding Co,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00388827,"",D000066716,Rock Holdings,3000,3000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Tbwood,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Apx Enclosures,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Central Fulton School District,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Cumberland Valley Tree Service-Lands,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Dreibelbis Development,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Gleason & Assoc Pc,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,"H&H Chevrolet, Cadillac",2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Laser & Skin Surgery Center of India,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
C00347955,"",          ,LifePoint Health,2900,2900,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,McS Fab & Machining,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Salzman Hughes PC,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Wcn Properties,2900,0,2900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Fil-Tec,2800,0,2800,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Gastroenterology Assoc of Se Va,2800,0,2800,2022-04-18 00:00:00 +0000,99, , ,0,          
