pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000084645,Peoples National Bank (Illinois),6600,0,6600,2022-04-18 00:00:00 +0000,18, , ,0,          
C00107300,"",          ,American Airlines,6400,2500,3900,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Nots Logistics,6300,0,6300,2022-04-18 00:00:00 +0000,20, , ,0,          
C00004275,"",D000000087,American Bankers Assn                   ,6250,6000,250,2022-04-18 00:00:00 +0000,21, , ,0,          
C00024968,"",D000000194,American Optometric Assn,6000,6000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,6000,6000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00236778,"",D000022172,Owner-Operator Independent Drivers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00100404,"",D000070010,United Postmasters & Managers of America,6000,6000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Asbery & Assoc Obgyn LLC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,CG Farms,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Cook Sales Inc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Durham School Transportation,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Meridian Health Plan,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Munie Greencare Professionals,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Ironhorse Resources,5700,0,5700,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Fws Land Strategies,5500,0,5500,2022-04-18 00:00:00 +0000,34, , ,0,          
C00109017,"",D000000076,AT&T Inc,5175,5000,175,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Vic Koenig Chevrolet,5050,0,5050,2022-04-18 00:00:00 +0000,36, , ,0,          
C00536573,"",D000066804,AbbVie Inc,5010,5000,10,2022-04-18 00:00:00 +0000,37, , ,0,          
C00631051,"",          ,Abraham Lincoln PAC,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00076299,"",D000023666,CME Group,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00390161,"",D000025728,Eureka PAC,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00376590,"",D000026574,Illinois Corn Growers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00540187,"",D000027721,Innovation PAC,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00236489,"",D000000186,Koch Industries,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00113241,"",D000027790,National Apartment Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00433060,"",D000029531,Republican Governance Group,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00360669,"",D000029139,Southwest Airlines Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00771196,"",D000089168,Veterans Guardian VA Claim Consulting,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000068599,W Atlee Burpee & Co,5000,0,5000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,4500,4500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,4500,4500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Jim Taylor Corp,4500,0,4500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00142711,"",D000000100,Boeing Co,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00078451,"",D000000165,General Dynamics,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000035078,Kevin McCarthy for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000000147,Marine Engineers Beneficial Assn,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00384354,"",          ,Michigan Sugar,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Ardl Inc,3900,0,3900,2022-04-18 00:00:00 +0000,69, , ,0,          
C00141218,"",D000000368,Exelon Corp,3750,2500,1250,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Gateway Fs,3700,0,3700,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000000811,Kirkland & Ellis,3500,0,3500,2022-04-18 00:00:00 +0000,72, , ,0,          
C00416297,"",D000000431,National Cotton Council,3500,3500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",3500,3500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00414599,"",D000029549,Underground Contractors Assn,3500,3500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Beltone,3000,0,3000,2022-04-18 00:00:00 +0000,76, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00491118,"",          ,Lundbeck Inc,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00445379,"",D000029400,Making America Prosperous,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00092957,"",D000027803,National Assn of Postal Supervisors,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00376343,"",D000027833,National Corn Growers Assn,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00363945,"",          ,Syngenta Corp,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00308478,"",D000029615,USA Rice Federation,3000,3000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Aasi,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Ardl,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Beck'S Drugs,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,CBAR Land & Cattle                                ,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000060606,Ceres Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Continental Materials,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Donoho Insurance Agency,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Holten Meats,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Hwrt Management,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Illinois Harvest,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000076680,Knight Hawk Coal,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000035539,MacLean-Fogg Co,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Reed Heller & Cannell,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
C00761932,"",D000081092,TruGreen,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000030599,Uline Inc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Weber Automotive Management,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
