pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00570226,"",D000071238,Supporting Electing American Leaders,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00627133,"",          ,Trident PAC,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Hoggatt Law Group,1812,0,1812,2022-04-18 00:00:00 +0000,64, , ,0,          
C00620914,"",          ,Enable Midstream Partners,1500,1500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Model Software,1450,0,1450,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,"Lundy, Lundy, Soileau South",1250,0,1250,2022-04-18 00:00:00 +0000,67, , ,0,          
C00142711,"",D000000100,Boeing Co,1002,1000,2,2022-04-18 00:00:00 +0000,68, , ,0,          
C00300178,"",D000019743,Wells Fargo,1002,0,1002,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Affordable Furniture,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Bazet Realty,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Bw Services,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Cameron Communications,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00430157,"",D000024731,Cheniere Energy,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Eagle Pest Control,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00196089,"",D000025677,ESOP Assn,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Fd Hoffpauir Construction LLC,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Jd Bank,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00111534,"",D000026905,Jones Walker LLP,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Keystone Chemical LLC,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Lige Dunaway Dds,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Louisiana Pro Enterprises,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00730903,"",D000023153,Mississippi Farm Bureau,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Moncla Companies,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000036520,Parker Drilling,1000,0,1000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00432252,"",D000022216,Regions Financial,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00764795,"",          ,We the People Leadership PAC,1000,1000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Bulliard Construction,750,0,750,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000036763,Port Aggregates Inc,725,0,725,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Aj Dohmann Chevrolet,700,0,700,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Southern Cutters Lawn & Landsc,700,0,700,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000079407,Cycle Construction,580,0,580,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031641,Arthur J Gallagher & Co,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Franks Casing Crew & Rental Tools,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,King Trucking,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Melancon Life Insurance Co,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Morrison Surveying,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Sterling Properties,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Victor Guillory Construction,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
C00484535,"",D000065181,Votesane PAC,500,0,500,2022-04-18 00:00:00 +0000,96, , ,0,          
