pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00472225,"",          ,Embraer Aircraft Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00275123,"",          ,Leonardo DRS,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00088591,"",D000000170,Northrop Grumman,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00451757,"",D000028533,Rayonier Inc,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00636837,"",          ,Star PAC,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00557926,"",          ,I-PAC JAX,2150,2150,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Friends of Mike H,2000,2000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Lanahan Lumber Co,2000,0,2000,2022-04-18 00:00:00 +0000,54, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",2000,2000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00421230,"",D000025729,Airbus Group,1500,1500,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Chase Properties,1500,0,1500,2022-04-18 00:00:00 +0000,59, , ,0,          
C00213173,"",D000000766,K&L Gates,1500,1000,500,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,KINGS AVENUE REDEVELOPMENT LLC,1500,0,1500,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000022086,Livingston Group,1500,0,1500,2022-04-18 00:00:00 +0000,59, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,1500,1500,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000063712,Thorn Run Partners,1500,0,1500,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Upchurch Oganization LLC,1250,0,1250,2022-04-18 00:00:00 +0000,66, , ,0,          
C00004275,"",D000000087,American Bankers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,American Global Strategies LLC,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00602698,"",D000069936,American Wood Council,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Ariale Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Augustine Inc,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00386904,"",D000072788,"Faegre, Drinker et al",1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00743435,"",          ,Fairbanks Morse Defense,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000050940,Flagler College,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00396671,"",D000022018,Hardwood Federation,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00171330,"",D000000330,Holland & Knight,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00755173,"",          ,Honor Courage Commitment PAC,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00251447,"",D000052352,Intl Pizza Hut Franchise Holders Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000094418,Lyerly Neurosurgery,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00730903,"",D000023153,Mississippi Farm Bureau,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Moral Construction Co,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00709956,"",          ,Nammo Inc,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00469080,"",D000046005,National Alliance of Forest Owners,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00567792,"",D000074397,National Assn of Residential Property Managers,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00079681,"",D000022136,National Propane Gas Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00135459,"",D000028227,Parker-Hannifin,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000079255,Prenda Group,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00369058,"",D000022304,Van Scoyoc Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00589044,"",D000058571,Westervelt Co,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Wingard,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Yellow Dog Media LLC,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000082986,21st Century Group,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000075480,A19 Strategies,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Accretive Portco Solution,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000021816,Alpine Group,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00104802,"",D000000350,Delta Air Lines,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000043941,Eastport Strategies,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Fedex Office,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000072442,Fiorentino Group,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Gittings Real Estate Services LLC,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000034677,Innovative Federal Strategies,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Sharp Mortgages,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Southern Airways,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00484535,"",D000065181,Votesane PAC,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Wolf Retirement Navigation,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
