pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,FWE Co,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000061425,Gen Cap America,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,H&R Agri Power,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000071790,Habematolel Pomo of Upper Lake,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000034356,Haury & Smith Contractors,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Hunt Farms,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,J&S Construction,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Livingston Clinic                                 ,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Lochinvar LLC,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Meadows Homes,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Merryman-Farr LLC,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Nastc,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000071554,Otoe-Missouria Tribe,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Rcch Healthcare Partners,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000037693,Southern Land Co,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Unity Builders LLC,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Wnr1 Holdings Llc,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000087943,First National Bank of Tennessee,5600,0,5600,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000022190,Pilot Corp,5600,0,5600,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Citizens Bank,5050,0,5050,2022-04-18 00:00:00 +0000,51, , ,0,          
C00004275,"",D000000087,American Bankers Assn                   ,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000021985,First National Bank,5000,0,5000,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,HTK Wealth Management,5000,0,5000,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Middle Tn Eye Assoc of Cookev,5000,0,5000,2022-04-18 00:00:00 +0000,52, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000022043,Ingram Industries,4900,2000,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
C00277152,"",D000028799,Rogers Group,4400,1000,3400,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Farm Bureau Insurance,4150,0,4150,2022-04-18 00:00:00 +0000,60, , ,0,          
C00433805,"",          ,Checksmart Financial,4000,4000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Chc Mechanical Contractors,3900,0,3900,2022-04-18 00:00:00 +0000,62, , ,0,          
C00366468,"",D000021940,CoreCivic Inc,3900,2000,1900,2022-04-18 00:00:00 +0000,62, , ,0,          
C00153445,"",D000027856,National HealthCare Corp,3750,3000,750,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Dtc Communications,3500,0,3500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Critter Clinic,3400,0,3400,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000033295,Dt McCall & Sons,3400,0,3400,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,First Freedom Bank,3000,0,3000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Mrw Enviornmental,3000,0,3000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3000,3000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,3000,3000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Old Hickory Clay Co,3000,0,3000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Tidwell Bonding Co,3000,0,3000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,American Home Design,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Batten & Shaw Inc,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Bynum Automotive,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Carlen Chevorlet,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Catesa Farms LLC,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Charles Deweese Construction,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Cheadle Law,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Clemons Concrete,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000092272,Council Capital,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Crossroads Medical Group,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Cumberland Auto Center,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Dave Kirk Automotive,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Epion,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,First Regents Bancservices LLC,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Fletchline Inc,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Fowler Farms,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,G&P Properties,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Goodall Homes,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Greer Investment Co,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Law Office of John Knowles,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Lazy G Ranch,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Lojac,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000092874,Martin Ventures,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Monterey Drugs,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Oman Gibson Construction,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Powell & Meadows,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Rice Services,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Southeastern Building,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Southern University,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Stansell Electric Co,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000030115,Stewart Home School,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Tays Realty & Auction LLC,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Tcat-Hartsville,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000030399,Thompson Machinery,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Turtle Mountain Bank of Chippewa Of North Dakota,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Twin Lakes,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Volunteer State Bancshares,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Volunteer State Bank,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Vtm LLC,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,W&O Construction,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000030883,Walker & Dunlop,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Weakley County Schools,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Wilson Bank & Trust,2900,0,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
