pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000063607,Sutherland Lumber Co,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Thompson Sales Co,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Tlc Properties,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030608,Unilever,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
C00499798,"",          ,VICKY PAC,5800,5800,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Ward O'Hara Companies,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000038170,Washington University in St Louis,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Wentzville School District,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Willard Asphalt,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Williams-Sonoma Brands-Pottery Barn K,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Winco Fireworks International LLC,5800,0,5800,2022-04-18 00:00:00 +0000,64, , ,0,          
