pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Crofoot Ranches,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00340943,"",D000021951,DaVita Inc,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Ginner,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00188177,"",D000022016,H&R Block,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00486217,"",          ,LPL Financial,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00563726,"",          ,Mr Southern Missourian in the House,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00064774,"",D000000321,NextEra Energy,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00686287,"",D000059511,Plains All American Pipeline,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00481531,"",          ,Texas Republicans United PAC,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Urology San Antonio,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00502807,"",D000074087,US Peanut PAC,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000082403,Itex Group,4900,0,4900,2022-04-18 00:00:00 +0000,91, , ,0,          
C00214981,"",D000022909,Texas Farm Bureau,4800,4800,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00227744,"",D000000098,Ernst & Young,4500,0,4500,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000075254,Advanced Policy Consulting,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00458257,"",D000045966,Employee-Owned S Corporations of America,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000034498,Hobbs Group,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00303024,"",D000000104,Lockheed Martin,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Simflo,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00657593,"",D000059769,VGM Group,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000068842,West Front Strategies,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
