pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Macuch Steel Products,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Pope Construction,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Southern Institute of Etiquette,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Timberlake Interests,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000094452,Young Contracting,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000077127,Butler Automotive Group,2800,0,2800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Coffee Gin Co,2800,0,2800,2022-04-18 00:00:00 +0000,46, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00082917,"",D000000197,Associated General Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000078207,Burgess Pigment Co,2500,0,2500,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Claxton Bakery,2500,0,2500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00450866,"",D000025078,Concordia PAC,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00034272,"",D000000568,National Chicken Council,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000082901,University Health Care System,2500,0,2500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00502807,"",D000074087,US Peanut PAC,2500,2500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Altamaha Animal Clinic,2061,0,2061,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Ahs & Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Beacon Blue LLC,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00142711,"",D000000100,Boeing Co,2000,2000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,ECP Benefits LLC,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Gold Mech Inc,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000062507,Mobley Plant Co,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000077574,North Georgia Turf,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000082945,Novare Group,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Page Scrantom Sprouse Tucker,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Plant Improvement Co,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00498154,"",D000055696,Private Care Assn,2000,2000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Trotter Orthodontics,2000,0,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Acc Construction,1750,0,1750,2022-04-18 00:00:00 +0000,75, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,1500,1500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Augusta University Health,1500,0,1500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Coffee Regional Medical Center,1500,0,1500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000028595,Republic National Distributing,1500,0,1500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Hot Box Restaurant,1271,0,1271,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Montgomery County Bank,1250,0,1250,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Pull A Part,1250,0,1250,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Callingpost,1050,0,1050,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,A&W Oil & Tire,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Achs Insurance,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Allen & Batchelor,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Atkins & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Augusta Family Dentistry,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Augusta Orthopedic Specialists,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Bls Holdings Group,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Bob Richards Auto Group,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Brown & Radiology Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00365502,"",D000022588,BWX Technologies,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Cherry, Beakaert & Holland CPA",1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Continental Ga Corp,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Cromley Farms,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Dawson, Taylorco",1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Defoor Realty,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Dixon Farm Supply,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Eagle Dynamic Solutions LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Elliott Davis LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Flywheel Projects,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00410068,"",D000021992,Fraternity & Sorority PAC,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Gatewood, Skipper & Rambo",1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,GAYCO HOLDINGS LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Gaywood Co ,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00078451,"",D000000165,General Dynamics,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Goldberg Dental Group PC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Howard Lumber Co,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Ingley, Moore, Paradice & Co",1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Lamar Smith Group,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Meybohm Scarborough Insurance,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00730903,"",D000023153,Mississippi Farm Bureau,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00053553,"",D000000082,National Rifle Assn,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Osteen Foundation,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Piazza Stoneworks,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Pierwood Construction,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Posh Tots,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Powerline Inc,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Premium Peanut LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00521914,"",D000066671,Primerica Inc,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Ralph Hayes Toyota,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Resource Management LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000037062,Resurgens Orthopaedics,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Richardson Group,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Richmond County, GA",1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Roach & Brannen LLP,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Rollins Timber,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Ronald V Hall Funeral Home,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Rw Allen Construction LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000037360,Sanderson Farms,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000084344,South State Bank,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Southeastern Gin & Peanut,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Southern Beverage,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Stanley Farms,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Stubbs Oil,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Tax Slayer LLC,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00172841,"",D000029567,United Egg Assn,1000,1000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,VA Medical Center,1000,0,1000,2022-04-18 00:00:00 +0000,84, , ,0,          
