pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00177469,"",D000000290,PG&E Corp,6125,5000,1125,2022-04-18 00:00:00 +0000,48, , ,0,          
C00340943,"",D000021951,DaVita Inc,6110,5500,610,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000034339,Hart Health Strategies,6000,0,6000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00416297,"",D000000431,National Cotton Council,6000,6000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00103903,"",D000022021,HDR Inc,5947,5000,947,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Cinemark USA,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000075521,Federal Health Counsel,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000033784,"Fox, Paine & Co",5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000044899,Hillwood Development,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Horizon Government Affiars,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Opti-Harvest Inc,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000023641,Pechanga Band of Luiseno Mission Indians,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000055887,Raffaniello & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000086373,Stone Land Co,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000068842,West Front Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Wholesale Equipment of Fresno,5583,0,5583,2022-04-18 00:00:00 +0000,75, , ,0,          
C00016683,"",D000000138,Pfizer Inc,5335,5000,335,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Gsi,5300,0,5300,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000023639,Morongo Band of Mission Indians,5200,0,5200,2022-04-18 00:00:00 +0000,78, , ,0,          
C00215285,"",D000000317,General Atomics,5045,5000,45,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Earl Ising Inc,5025,0,5025,2022-04-18 00:00:00 +0000,80, , ,0,          
C00424788,"",D000046772,Ambulatory Surgery Center Assn,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00166355,"",D000024553,California Citrus Mutual,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Cannable Llc,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Foster Enterprises,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Fusion Medical Staffing LLC,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,G&H Mabee Family Ranch,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000034159,Granville Homes,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00490136,"",D000027236,Lincoln Club of Orange County,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Prcp,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Sifi,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000063947,W Strategies,5000,0,5000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",4900,0,4900,2022-04-18 00:00:00 +0000,95, , ,0,          
C00142711,"",D000000100,Boeing Co,4806,1000,3806,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Western Multi-Family Renovation,4800,0,4800,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Safety Striping Service,4700,0,4700,2022-04-18 00:00:00 +0000,98, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,4500,4500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00097485,"",D000000275,Merck & Co,4500,4500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000062906,Pioneer Nursery,4500,0,4500,2022-04-18 00:00:00 +0000,99, , ,0,          
