pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,15000,15000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00043463,"",D000000458,Manufactured Housing Institute,15000,15000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,15000,15000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,13500,13500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00248716,"",D000000461,Comcast Corp,13000,3000,10000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00004275,"",D000000087,American Bankers Assn,12900,10000,2900,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000061538,Greer Companies,12900,0,12900,2022-04-18 00:00:00 +0000,25, , ,0,          
C00012914,"",D000000608,American Land Title Assn,12500,12500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00236489,"",D000000186,Koch Industries,12500,12500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,12000,12000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000049829,Cox Oil,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000082084,Slavic401k,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Stands LLC,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000030253,T Rowe Price,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000000381,US Dept of State,11200,0,11200,2022-04-18 00:00:00 +0000,37, , ,0,          
C00540518,"",D000021890,Capital Group Companies,11000,11000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Clear Creek Properties,10800,0,10800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Corpac Group,10800,0,10800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000033693,First Southern National Bank,10800,0,10800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000037720,Spendthrift Farm,10800,0,10800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000032112,Brett Construction,10600,0,10600,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000061400,G&J Pepsi-Cola Bottlers,10600,0,10600,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Gej Rupscicola Bottlers,10600,0,10600,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Investments Ltd,10600,0,10600,2022-04-18 00:00:00 +0000,43, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,10500,10500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,10500,10500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00064766,"",D000000081,United Parcel Service,10500,10000,500,2022-04-18 00:00:00 +0000,47, , ,0,          
C00271007,"",D000000652,Humana Inc,10250,10000,250,2022-04-18 00:00:00 +0000,50, , ,0,          
C00280222,"",D000019986,KPMG LLP,10001,10000,1,2022-04-18 00:00:00 +0000,51, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00641142,"",          ,Americans for Legislating Excellence PAC,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00235655,"",D000021874,Bluegrass Cmte,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00426775,"",D000000672,Charter Communications,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00076299,"",D000023666,CME Group,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Emsw Attorneys,10000,0,10000,2022-04-18 00:00:00 +0000,52, , ,0,          
C00380550,"",          ,FMR Corp,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00096156,"",D000000334,Honeywell International,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00186064,"",D000028398,PNC Financial Services,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00542365,"",          ,Toyota Motor North America,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00313700,"",D000063760,TransUnion LLC,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00127811,"",D000025848,US Israel PAC,10000,10000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00211318,"",D000000131,Deloitte LLP,9503,9500,3,2022-04-18 00:00:00 +0000,68, , ,0,          
C00411173,"",D000025052,Commercial Real Estate Finance Council,9500,9500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00432252,"",D000022216,Regions Financial,9500,9500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,71, , ,0,          
C00039305,"",D000000071,Citigroup Inc,9000,9000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00486217,"",          ,LPL Financial,9000,9000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000033004,Mindset,9000,0,9000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Bhg,8500,0,8500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00300178,"",D000019743,Wells Fargo,8500,7500,1000,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000021967,Duty Free Americas,8400,0,8400,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,78, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,8000,8000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000089753,21st Mortgage Corp,7800,0,7800,2022-04-18 00:00:00 +0000,81, , ,0,          
C00059733,"",D000000305,Brown-Forman Corp,7800,2000,5800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Clay Ingels,7800,0,7800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000033676,Forcht Group of Kentucky,7800,0,7800,2022-04-18 00:00:00 +0000,81, , ,0,          
C00290502,"",D000021983,Fifth Third Bancorp,7750,7500,250,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000089028,Monmouth Real Estate Investment,7600,0,7600,2022-04-18 00:00:00 +0000,86, , ,0,          
C00579540,"",D000034090,Ally Financial,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00068528,"",          ,Pacific Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00228106,"",D000022195,PPL Corp,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00698043,"",          ,Principal Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00236414,"",          ,TransAmerica,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00488882,"",D000000487,US Bancorp,7500,7500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000000811,Kirkland & Ellis,7250,0,7250,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000000659,State Farm Insurance,7250,7000,250,2022-04-18 00:00:00 +0000,97, , ,0,          
C00337626,"",D000000106,Morgan Stanley,7005,6500,505,2022-04-18 00:00:00 +0000,99, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,7000,7000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00121368,"",D000000129,Exxon Mobil,7000,7000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00331835,"",D000068171,Navient Corp,7000,7000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000000769,"Paul, Weiss et al                       ",7000,0,7000,2022-04-18 00:00:00 +0000,100, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,7000,6000,1000,2022-04-18 00:00:00 +0000,100, , ,0,          
C00592485,"",          ,The Jockey Club,7000,7000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00164145,"",D000029616,USAA,7000,7000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
