pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Hollywood Institute of Beauty Careers,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Impact Advertising,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Kreamer Automotive Service,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Meckley'S Limestone Products,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Nail Skin Hair Institute,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,2000,2000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,2000,2000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Pantry Quick,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Pennsylvania Health Care Assn,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037419,School of Visual Arts,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Staiman Brothers,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Staiman Recycling,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,T-Ross Brothers Construction,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Td Hays LLC,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Wheeland Lumber Co,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Wine & Design Williamsport,2000,0,2000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Lb Water,1900,0,1900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000073426,Pencor Services,1880,0,1880,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Hawbaker Inc,1750,0,1750,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,SCG Nyc,1750,0,1750,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Kline'S Equipment & Mill Supplies,1610,0,1610,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Dwight Lewis Co,1600,0,1600,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000060926,Daytona College,1564,0,1564,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000086339,Bryant & Stratton College,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000085876,College of Westchester,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Creek Bottom Farms,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000071567,Dickinson College,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Keystone Clearwater,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Liberty Group,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000081797,Lim College,1500,0,1500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00139667,"",D000029544,UGI Corp,1500,1500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Holobinko Consort,1450,0,1450,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Wheaton Fields Farm,1400,0,1400,2022-04-18 00:00:00 +0000,87, , ,0,          
C00345660,"",D000028289,Pennsylvania Food Merchants Assn,1250,1250,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Keller Marine & Rv,1068,0,1068,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Sjvc,1042,0,1042,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Weis Markets Inc,1042,0,1042,2022-04-18 00:00:00 +0000,90, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,1009,1000,9,2022-04-18 00:00:00 +0000,92, , ,0,          
C00040253,"",D000000632,Allstate Insurance,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Ambassador College Bookstores,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00029348,"",D000021833,American Forest & Paper Assn,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Bj'S Steak & Rib House,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Blaise Alexander Family Dealerships,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Bowen Agency Realtors,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Clutch,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00486050,"",D000084105,Coterra Energy,1000,500,500,2022-04-18 00:00:00 +0000,93, , ,0,          
C00312777,"",D000025169,Cozen O'Connor,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Cross Atlantic Capital Partners,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Cummings Lumber Co,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Dwight Lewis Lumber Co,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Energex Corp,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00196089,"",D000025677,ESOP Assn,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00340455,"",D000031592,Essential Utilities Inc,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000051141,Full Sail,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00078451,"",D000000165,General Dynamics,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Greystone Bank,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00396671,"",D000022018,Hardwood Federation,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Henry Dunn Inc,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00171330,"",D000000330,Holland & Knight,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Holobinto Consortom LLC,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Hunter Business School,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Image One Technologies,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00332031,"",D000026596,Independent Electrical Contractors,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,IT Management Corp,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Jamestown Business College,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00757260,"",D000082769,Kish Bank,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Lattner Performance Group,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Lewis Lumber Products,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000035967,Monroe College,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00461574,"",D000032337,Perdoceo Education Corp,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Pik Rite,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Pine Ridge Construction Management,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000088611,Plaza College,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Professional Artist,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Professional Building Systems,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Progressive Management,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Rieders Travis et al,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000063252,San Joaquin Valley College,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Service Electric,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000063378,Sherwood Freightliner,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Southwest University At El Paso,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Stamm Development Group,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000030137,"Stradley, Ronon et al                   ",1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Studio Academy of Beauty,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000075972,Swarthmore Group,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Triangle Tech Corp,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,"Wyoming County, PA",1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Yti Career Institute,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Zartman Construction,1000,0,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
