pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Balcom Agency,2800,0,2800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Eldeco Inc,2800,0,2800,2022-04-18 00:00:00 +0000,53, , ,0,          
C00016683,"",D000000138,Pfizer Inc,2570,2500,70,2022-04-18 00:00:00 +0000,55, , ,0,          
C00046474,"",D000000182,Ford Motor Co,2503,2500,3,2022-04-18 00:00:00 +0000,56, , ,0,          
C00027532,"",          ,American Maritime Officers,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00389429,"",          ,CalPortland Co,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00435024,"",D000024671,Center for Sportfishing Policy,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00035006,"",D000000015,Chevron Corp,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Cromer Food Services,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000033509,Ervin Graves Strategy Group,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00540146,"",          ,First In Freedom PAC,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00552083,"",D000061572,"Hall, Render et al",2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00240911,"",D000026820,JM Family Enterprises,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00392670,"",          ,Justice Freedom & Liberty PAC,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000073417,Medquest Pharmacy,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00097485,"",D000000275,Merck & Co,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00451153,"",D000027847,National Football League,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Sync Md,2462,0,2462,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Buyhartwelllake,2400,0,2400,2022-04-18 00:00:00 +0000,77, , ,0,          
C00359588,"",D000021679,BGR Group,2250,0,2250,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000075590,Frogueclark,2250,0,2250,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Insp LLC,2140,0,2140,2022-04-18 00:00:00 +0000,80, , ,0,          
C00076810,"",D000000155,General Motors,2001,2000,1,2022-04-18 00:00:00 +0000,81, , ,0,          
C00612010,"",D000071052,American Car Rental Assn,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00371948,"",          ,Bridgestone Americas,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00355719,"",D000029618,Centrus Energy,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,First Principles Strategies LLC,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00388934,"",D000026143,Fund for America's Future,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Grayling,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Hmr Vsi,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Hughes Investments,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00122101,"",D000000757,Safari Club International,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000057433,TCH Group,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000073426,Pencor Services,1750,0,1750,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Sunset Mange Md,1748,0,1748,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,US Army/Laurens County Sheriffs Offi,1592,0,1592,2022-04-18 00:00:00 +0000,97, , ,0,          
C00068692,"",D000000089,FedEx Corp,1520,1500,20,2022-04-18 00:00:00 +0000,98, , ,0,          
C00490235,"",          ,"America's Future, Together",1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000031477,American Defense International,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000060861,Crossroads Strategies,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00163832,"",D000000148,CSX Corp,1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000080309,Denny Public Affairs,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Firmin Ford,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00693002,"",D000071760,Fox Corp,1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Medshore,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Mws Global,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Ortec Inc,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Piedmont Es.Com,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,R&R Metal Fabrications,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00401083,"",D000067299,Squire Patton Boggs                               ,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000063712,Thorn Run Partners,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Tod Consulting,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00040394,"",D000000480,Williams Companies,1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
