pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000079904,Gibson Group,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00305052,"",          ,Protecting Integrity & Truth Together PAC,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000056298,RW Beckett Corp,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Scharbauer 5 Management,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Sharpened Iron Studios,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000037695,Southern Methodist University,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Marzucco Concrete,4200,0,4200,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000087394,Vaproshield,4130,0,4130,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Anscor Corp,4000,0,4000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00053553,"",D000000082,National Rifle Assn,4000,4000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,American One Source,3900,0,3900,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Speedy Mgt,3900,0,3900,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000051353,Global Mine Service Inc,3750,0,3750,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Htr Global,3750,0,3750,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000090809,Wedgewood Pharmacy,3750,0,3750,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Cbc Framing,3300,0,3300,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,"Faulkner, Garmhausen et al              ",3112,0,3112,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Econo Lift,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Flash Gas & Oil,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000039829,JMB Institutional Realty,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Kriegel Holding Co,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Milliron Autoparts,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,RE Developer (Rehabber),3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000090484,Anderson Robinson Inc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Beaman Ventures,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000032550,Choctaw Nation Of Oklahoma,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000091820,Gew LLC,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000088097,MK Morse Co,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Norweco Inc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Patrick Lumber,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Pcpi Manufacturing,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000090699,Rex Lumber,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Scott M&A,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Select-Arc Inc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000090830,Stor-Loc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030199,Sunshine Gasoline Distributors,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Marion Industrial Center,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Rw Beckett,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,HOUSEWIFE,2775,0,2775,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000030737,US Postal Service,2543,0,2543,2022-04-18 00:00:00 +0000,80, , ,0,          
C00002881,"",D000000177,American Trucking Assns,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Amshel Investments Ltd,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000088923,Bar-G Feedyard,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Blue Sky Farms,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Cramer Marketing,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Dba Tularosa Oil,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Downtown Athletic Club,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Dudding Management,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00380303,"",D000025674,Emergent BioSolutions,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Gladstone & Daughters,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00279216,"",D000059056,iHeartMedia Inc,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00332395,"",D000027765,Viatris Inc,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000083265,Charles A Klein & Sons,2350,0,2350,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Widefield Investment Group,2250,0,2250,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000022266,State of New Jersey                               ,2150,0,2150,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000022299,US Dept of Defense,2125,0,2125,2022-04-18 00:00:00 +0000,97, , ,0,          
C00093054,"",D000000367,Walmart Inc,2125,0,2125,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Republican Party of Seneca County ,2118,0,2118,2022-04-18 00:00:00 +0000,99, , ,0,          
C00511600,"",D000037335,Salesforce.com,2100,0,2100,2022-04-18 00:00:00 +0000,100, , ,0,          
