pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00411173,"",D000025052,Commercial Real Estate Finance Council,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Davidson for Congress,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00364133,"",D000021963,Duane Morris LLP,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00153577,"",D000025721,Erie Insurance,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,FRIENDS OF NANCY NIX,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,FRIENDS OF TIMOTHY ROGERS,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00350744,"",D000000085,Goldman Sachs,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Greater Cincinnati Northern Kentucky Apa,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00171330,"",D000000330,Holland & Knight,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Huffer Chiropractics,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Hutsenpiller Contractors,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00232843,"",D000082023,INFiN a Financial Services Alliance,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00253369,"",D000026669,Invesco Ltd,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00213173,"",D000000766,K&L Gates,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Kleingers Group,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Lake Contracting Co,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Master Machine Rebuilders,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000073422,Miller Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035909,Miller-Valentine Group,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Moeller Brews Barn,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Moeller Trucking,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00457697,"",          ,Molson Coors Beverage Co,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00567792,"",D000074397,National Assn of Residential Property Managers,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00003855,"",D000027831,National Confectioners Assn,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00316455,"",D000028103,Ohio Gun Collectors Assn,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00392290,"",          ,Populus Financial Group,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00432252,"",D000022216,Regions Financial,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Republican Party of Butler County,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Republicwire,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00388827,"",D000066716,Rock Holdings,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00786764,"",D000083620,Sidecar Health,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00431858,"",D000022267,Steptoe & Johnson,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Tc Rogers Home,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Toolin Technology,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000057981,University of Dayton,1000,0,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00639310,"",          ,We Have the People PAC,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00764795,"",          ,We the People Leadership PAC,1000,1000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
