pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,National Institutes of Health,50,0,50,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Shepherd Law Firm,50,0,50,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,World Class,50,0,50,2022-04-18 00:00:00 +0000,62, , ,0,          
C00680504,"",D000060210,Broadcom Inc,37,0,37,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000088387,Cubesmart,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Federal Emergency Management Agency,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Flightsafety International,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Highway Transport,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000061757,"Hyman, Phelps & McNamara",25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000037821,State of Texas,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000030737,US Postal Service,25,0,25,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Mike Miller Paving,15,0,15,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Colsa Corp,10,0,10,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Dssinc,10,0,10,2022-04-18 00:00:00 +0000,76, , ,0,          
C00125641,"",D000000804,Intel Corp,10,0,10,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000000381,US Dept of State,10,0,10,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Vz,10,0,10,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,CRC Inc,7,0,7,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000030670,University of Miami,5,0,5,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Degu,3,0,3,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000000476,State of New York,3,0,3,2022-04-18 00:00:00 +0000,83, , ,0,          
