pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00115527,"",D000024141,Insulators Union,7000,7000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00337626,"",D000000106,Morgan Stanley,7000,6000,1000,2022-04-18 00:00:00 +0000,33, , ,0,          
C00016683,"",D000000138,Pfizer Inc,7000,7000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,6500,6500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00358663,"",D000021838,American Resort Development Assn,6500,6500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000033010,D&P Creative Strategies,6500,0,6500,2022-04-18 00:00:00 +0000,37, , ,0,          
C00447565,"",D000073638,Finseca,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00096156,"",D000000334,Honeywell International,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00012245,"",          ,UBS Americas,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00280008,"",D000021811,Akerman LLP,5800,0,5800,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000072040,Hackman Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000036457,"Pachulski, Stang et al                  ",5800,0,5800,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000063612,SV Angel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,43, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,5500,5500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00034488,"",          ,Anheuser-Busch,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00005157,"",D000000218,Boilermakers Union,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,2500,2500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00426874,"",D000025782,Federation of Exchange Accommodators,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00364455,"",D000021981,Fidelity National Financial,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00188177,"",D000022016,H&R Block,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00624148,"",D000068725,Horizon Therapeutics,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00486217,"",          ,LPL Financial,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00139519,"",D000027729,Motion Picture Assn,5000,3500,1500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00461418,"",D000070323,National Union of Healthcare Workers,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000082235,Resolution Public Affairs,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00236414,"",          ,TransAmerica,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Urological Surgeons of Northern California,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,4500,4500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Knight Law Group,4500,0,4500,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000031728,Avenue Solutions,4000,0,4000,2022-04-18 00:00:00 +0000,75, , ,0,          
C00076810,"",D000000155,General Motors,4000,4000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00430256,"",D000027692,Molina Healthcare,4000,4000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,2000,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Grassroots Leadership,3800,0,3800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Genesis Healthcare Partners,3750,0,3750,2022-04-18 00:00:00 +0000,80, , ,0,          
C00034157,"",D000000126,AFLAC Inc,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00106146,"",D000000116,American Hospital Assn,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00251876,"",D000000391,Amgen Inc,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00235739,"",          ,BNSF Railway,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00085316,"",D000000222,Cigna Corp,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00428623,"",          ,Google Inc,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00072025,"",D000000221,National Rural Letter Carriers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00068528,"",          ,Pacific Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00457754,"",D000046048,US Travel Assn,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,3400,0,3400,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000054876,Nvg LLC,3250,0,3250,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000035134,Ktbs Law Llp,3150,0,3150,2022-04-18 00:00:00 +0000,92, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00340943,"",D000021951,DaVita Inc,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00161901,"",          ,Equitable Holdings,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00105338,"",D000021988,Foley & Lardner,3000,1000,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00493551,"",D000000172,MetLife Inc,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000063712,Thorn Run Partners,3000,0,3000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000046066,Tiber Creek Group,3000,0,3000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,2000,1000,2022-04-18 00:00:00 +0000,93, , ,0,          
