pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000033145,Dese Research,10600,0,10600,2022-04-18 00:00:00 +0000,92, , ,0,          
C00064766,"",D000000081,United Parcel Service,10600,10000,600,2022-04-18 00:00:00 +0000,92,x, ,0,D000000081
C00368902,"",D000025277,Volkert Inc,10525,7000,3525,2022-04-18 00:00:00 +0000,95, , ,0,          
C00111880,"",          ,CEMEX Inc,10250,10000,250,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,10136,10000,136,2022-04-18 00:00:00 +0000,97, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00489419,"",D000060069,American Kidney Stone Management,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00235655,"",D000021874,Bluegrass Cmte,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Corr Group,10000,0,10000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00325993,"",D000021953,Defend America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00409003,"",D000022023,Heartland Values PAC,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00448373,"",D000026537,Huck PAC,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,T-H Marine,10000,0,10000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00400424,"",D000029489,Torch Technologies,10000,10000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
