pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00311142,"",D000073173,Troutman Pepper,9200,0,9200,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000067794,"Hoguet, Newman et al",8700,0,8700,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000000544,Harvard University,8696,0,8696,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000030723,US Dept of Health & Human Services      ,8518,0,8518,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Not Employed,8075,0,8075,2022-04-18 00:00:00 +0000,28, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00116020,"",D000029725,Vulcan Materials,7300,-1000,8300,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000043587,Georgia Tech,7090,0,7090,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000032054,Boston College                          ,6800,0,6800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000000708,"Cravath, Swaine & Moore",6800,0,6800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000086405,Occidental College,6600,0,6600,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Pharmagellan,6300,0,6300,2022-04-18 00:00:00 +0000,36, , ,0,          
C00493304,"",D000000141,Prudential Financial,6300,0,6300,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Thacker & Thompson Md,6300,0,6300,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000059893,Dentons,6150,0,6150,2022-04-18 00:00:00 +0000,39, , ,0,          
C00468660,"",D000030819,Vertex Pharmaceuticals,6050,0,6050,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000031037,White & Case,6050,0,6050,2022-04-18 00:00:00 +0000,40, , ,0,          
C00696591,"",D000088444,Across the Aisle PAC,6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000031323,Adobe Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Bbq Festival Organizer,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000031927,Berkshire Partners,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
C00680504,"",D000060210,Broadcom Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Cardiovascular Group,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000070406,Central National-Gottesman Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000021943,Crow Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Eia,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000083820,Great Hill Partners,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000034798,JAMS Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000036567,Peachtree Adr,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000063028,Radco Companies,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000065774,Richmond Global,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Ryan Inc,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000030625,United Distributors,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
C00450098,"",D000029916,Womencount PAC,5800,0,5800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Law Office of Bruce Cormicle,5600,0,5600,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Buckley Beal LLP,5550,0,5550,2022-04-18 00:00:00 +0000,72, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),5500,5500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000093644,Katsky Korins Llp,5400,0,5400,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Clc,5300,0,5300,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000032250,Cambridge Health Alliance,5200,0,5200,2022-04-18 00:00:00 +0000,76, , ,0,          
C00699421,"",          ,A Woman's Place PAC,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000087649,Evangelista Worley LLC,5000,0,5000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00576090,"",          ,Evergreen PAC,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00392738,"",D000026497,Holding Onto Oregon's Priorities,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Landmark Landscapes,5000,0,5000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00473116,"",          ,Three Rivers PAC,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Wang Law Firm,4990,0,4990,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000083468,Benton Capital Management,4800,0,4800,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000048621,Children'S Healthcare of Atlanta,4800,0,4800,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000070677,Willis Towers Watson,4800,0,4800,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Woodbery Group,4800,0,4800,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000047490,Atrius Health,4750,0,4750,2022-04-18 00:00:00 +0000,98, , ,0,          
C00113241,"",D000027790,National Apartment Assn,4750,4750,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Cash Transactions LLC,4500,0,4500,2022-04-18 00:00:00 +0000,100, , ,0,          
