pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Veracruz Advisory LLC,2000,0,2000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Wadsworth Insurance,2000,0,2000,2022-04-18 00:00:00 +0000,59, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,2000,2000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Anesthesia & Pain Physicians of Fl,1600,0,1600,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Alliance Metals,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00024968,"",D000000194,American Optometric Assn,1500,1500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,1500,1500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,1500,1000,500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00151340,"",D000021569,DLA Piper,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Douglas Jeep,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00693002,"",D000071760,Fox Corp,1500,1500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00350744,"",D000000085,Goldman Sachs,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00224790,"",D000026291,GrayRobinson PA,1500,1500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000070479,Harbinger Strategies,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Ibt Group,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Jills,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Jocelyn Hong Assoc,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Kempstar,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000074678,Lincoln Policy Group,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000022111,"Mehlman, Castagnetti et al",1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Poster Media,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Rockefellar Capital,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000090800,Sarasota Memorial Hospital,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Scale Law,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Sharpen Capital,1500,0,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00425439,"",D000029438,Thoroughbred PAC,1500,1500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
