pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00065219,"",D000000711,Wine Institute,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000060209,AV Thomas Produce,4900,0,4900,2022-04-18 00:00:00 +0000,77, , ,0,          
C00696591,"",D000088444,Across the Aisle PAC,4500,4500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00415026,"",D000027874,American Fuel & Petrochem Manufacturers,4500,4500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00281162,"",          ,Bayer Corp,4500,4500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00300376,"",D000025525,Doctors Co,4500,4500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00325324,"",D000027865,National Milk Producers Federation,4500,3500,1000,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000078697,Assemi Group,4366,0,4366,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Ca Eb5 Investments,4000,0,4000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000032630,Cj Lake,4000,0,4000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00121368,"",D000000129,Exxon Mobil,4000,4000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00040725,"",          ,International Fresh Produce Assn,4000,4000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00416297,"",D000000431,National Cotton Council,4000,4000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000032238,California Strategies,3900,0,3900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000032305,Capitol City Group,3900,0,3900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Cook Land Co,3900,0,3900,2022-04-18 00:00:00 +0000,90, , ,0,          
C00089136,"",D000000067,Altria Group,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00007922,"",D000000074,Laborers Union,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00002238,"",D000000647,National Council of Farmer Co-Ops,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000035346,Russell Group,3500,0,3500,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000048605,Chicago Trading Co,3400,0,3400,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000036722,Platinum Advisors,3300,0,3300,2022-04-18 00:00:00 +0000,99, , ,0,          
C00186288,"",D000000079,Verizon Communications,3050,3000,50,2022-04-18 00:00:00 +0000,100, , ,0,          
