pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Altman Management Co,4800,0,4800,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000022295,University of Pennsylvania,4710,0,4710,2022-04-18 00:00:00 +0000,46, , ,0,          
C00211318,"",D000000131,Deloitte LLP,4500,4500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00228106,"",D000022195,PPL Corp,4500,4500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00109017,"",D000000076,AT&T Inc,4000,4000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00072025,"",D000000221,National Rural Letter Carriers Assn,4000,4000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00158881,"",D000000249,New York Life Insurance,4000,4000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00008268,"",D000000178,Transport Workers Union                 ,4000,3500,500,2022-04-18 00:00:00 +0000,49, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Axum-Advisors,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00105981,"",D000000262,Investment Co Institute,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00340943,"",D000021951,DaVita Inc,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00337626,"",D000000106,Morgan Stanley,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000036524,Parkway Corp,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Campenella Development,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Daniel J Keating Co,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000033178,Dilworth Paxson LLP,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000034001,Genova Burns LLC,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Greater Philadelphia Chamber of Commerce,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Malady & Wooten,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000035722,"McCormick, Taylor & Assoc",2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Metro Philly Management,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000022166,"Obermayer, Rebmann et al",2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Penn Hospital,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000057057,SR Wojdak & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000030900,Walton Street Capital,2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000031089,"Willig, Williams & Davidson",2900,0,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000057998,University of Pennsylvania Health System,2600,0,2600,2022-04-18 00:00:00 +0000,73, , ,0,          
C00536573,"",D000066804,AbbVie Inc,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00024521,"",D000000065,American Assn for Justice,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00106146,"",D000000116,American Hospital Assn,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00142711,"",D000000100,Boeing Co,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00085316,"",D000000222,Cigna Corp,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000085466,Commonwealth Strategic Partners,2500,0,2500,2022-04-18 00:00:00 +0000,74, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00447565,"",D000073638,Finseca,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000061393,Fulwider Corp,2500,0,2500,2022-04-18 00:00:00 +0000,74, , ,0,          
C00188177,"",D000022016,H&R Block,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00383950,"",D000027841,International Union of Elevator Constructors,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,2500,0,2500,2022-04-18 00:00:00 +0000,74, , ,0,          
C00439992,"",D000027027,Keystone America PAC,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00147975,"",D000000267,KidsPAC,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00003855,"",D000027831,National Confectioners Assn,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Progressive Mgt,2500,0,2500,2022-04-18 00:00:00 +0000,74, , ,0,          
C00493304,"",D000000141,Prudential Financial,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00125534,"",          ,Roofers Union Local 30,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C70003124,"",D000000077,Service Employees International Union,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Sid Booker'S Shrimp Corner,2500,0,2500,2022-04-18 00:00:00 +0000,74, , ,0,          
C00381459,"",D000056831,Society for Vascular Surgery,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00617381,"",D000071024,The Collective PAC,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00386524,"",D000072145,Truist Financial,2500,2500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
