pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000056580,Seemann Composites,22100,0,22100,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Rumsfeld Foundation,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,21500,21500,0,2022-04-18 00:00:00 +0000,69,x, ,0,D000022141
         ,"",D000068974,Harvey Gulf International Marine,21400,0,21400,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000061745,Hunt Companies,21400,0,21400,2022-04-18 00:00:00 +0000,70, , ,0,          
C00358440,"",D000021862,Balch & Bingham,21300,9500,11800,2022-04-18 00:00:00 +0000,72, , ,0,          
C00078451,"",D000000165,General Dynamics,20625,20625,0,2022-04-18 00:00:00 +0000,73,x, ,2,D000000165
C00024968,"",D000000194,American Optometric Assn,20500,20500,0,2022-04-18 00:00:00 +0000,74,x, ,1,D000000194
C00281212,"",D000000583,BAE Systems,20500,20500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00174599,"",D000035228,Lamar Advertising,20400,0,20400,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000023654,Sycuan Band of the Kumeyaay Nation,20400,0,20400,2022-04-18 00:00:00 +0000,76,x, ,0,D000023654
         ,"",D000063780,Trinity Yachts,20400,0,20400,2022-04-18 00:00:00 +0000,76, , ,0,          
C00486779,"",D000047416,Association of Oil Pipe Lines,20000,20000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000047416
C00142711,"",D000000100,Boeing Co,20000,20000,0,2022-04-18 00:00:00 +0000,79,x, ,4,D000000100
C00496307,"",D000023121,Marathon Petroleum,20000,20000,0,2022-04-18 00:00:00 +0000,79,x, ,1,D000023121
C00009282,"",D000019639,Norfolk Southern,20000,20000,0,2022-04-18 00:00:00 +0000,79,x, ,2,D000019639
C00365502,"",D000022588,BWX Technologies,19000,19000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00298190,"",D000024007,American Short Line & Regional RR Assn,18923,18923,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00562660,"",D000029062,Sinclair Broadcast Group,18650,3000,15650,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Woman's Clinic                                    ,18510,0,18510,2022-04-18 00:00:00 +0000,86, , ,0,          
C00341602,"",D000000785,Southwest Airlines,18500,11000,7500,2022-04-18 00:00:00 +0000,87,x, ,0,D000000785
C00123612,"",D000000201,Textron Inc,18500,18500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000074201,Pan Am Equities,18300,0,18300,2022-04-18 00:00:00 +0000,89, , ,0,          
C00344770,"",D000025069,INCOMPAS,18200,15500,2700,2022-04-18 00:00:00 +0000,90, , ,0,          
C00101766,"",          ,United Airlines,18010,8000,10010,2022-04-18 00:00:00 +0000,91, , ,0,          
C00412403,"",          ,Intelsat Holdings,18000,13000,5000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000032041,Bollinger Shipyards,17900,0,17900,2022-04-18 00:00:00 +0000,93, , ,0,          
C00435024,"",D000024671,Center for Sportfishing Policy,17500,15000,2500,2022-04-18 00:00:00 +0000,94,x, ,0,D000024671
C00693002,"",D000071760,Fox Corp,17500,17500,0,2022-04-18 00:00:00 +0000,94,x, ,2,D000071760
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,17500,17500,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000198
         ,"",D000072043,Polaris Consulting,17500,0,17500,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Fnc Inc,17200,0,17200,2022-04-18 00:00:00 +0000,98, , ,0,          
C00340943,"",D000021951,DaVita Inc,17000,16500,500,2022-04-18 00:00:00 +0000,99,x, ,2,D000021951
C00366070,"",D000025772,Federal Aviation Admin Managers Assn,17000,17000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00546234,"",D000000369,Leidos Inc,17000,15500,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00590315,"",          ,Samsung Electronics America,17000,17000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
