pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000045329,Philips,5500,3500,2000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,5400,2500,2900,2022-04-18 00:00:00 +0000,67, , ,0,          
C00422501,"",          ,CSL Behring,5400,5400,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Comcast Cable,5250,0,5250,2022-04-18 00:00:00 +0000,69, , ,0,          
C00109017,"",D000000076,AT&T Inc,5005,5000,5,2022-04-18 00:00:00 +0000,70, , ,0,          
C00536573,"",D000066804,AbbVie Inc,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00444885,"",          ,Astellas US,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Avalon Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031728,Avenue Solutions,5000,0,5000,2022-04-18 00:00:00 +0000,71, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00148031,"",D000000352,Caterpillar Inc,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Clearity Foundation,5000,0,5000,2022-04-18 00:00:00 +0000,71, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00199703,"",D000000133,GlaxoSmithKline,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00188177,"",D000022016,H&R Block,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00624148,"",D000068725,Horizon Therapeutics,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00084491,"",D000022046,International Franchise Assn,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00361741,"",D000026667,Intuit Inc,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00314997,"",D000027104,Laboratory Corp of America,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00486217,"",          ,LPL Financial,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00113241,"",D000027790,National Apartment Assn,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00402669,"",          ,Serco Inc,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00008748,"",D000000415,Sempra Energy,4850,2500,2350,2022-04-18 00:00:00 +0000,100, , ,0,          
