pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Davis Farms,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
C00350744,"",D000000085,Goldman Sachs,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Hovis Homes,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000052524,Jcb Inc,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000035264,Lasseter Tractor,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
C00303024,"",D000000104,Lockheed Martin,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000088002,McLendon Acres,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00034272,"",D000000568,National Chicken Council,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00682617,"",D000074352,National Pecan Federation,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00088591,"",D000000170,Northrop Grumman,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Thomas Co Central High School,2500,0,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,2500,2500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Bloodworth Wholesale Drugs,2100,0,2100,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Allen Pritchett & Bassett LLP,2000,0,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00602698,"",D000069936,American Wood Council,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00281212,"",D000000583,BAE Systems,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,2000,0,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000049982,Daniel Defense LLC,2000,0,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Esg Operations,2000,0,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00193631,"",D000000359,Farm Credit Council,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00078451,"",D000000165,General Dynamics,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Gm Services,2000,0,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00296822,"",          ,Rolls-Royce North America,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00172841,"",D000029567,United Egg Assn,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00308478,"",D000029615,USA Rice Federation,2000,2000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00100107,"",D000000491,American Beverage Assn,1500,1500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00763623,"",D000073362,Anduril Industries,1500,0,1500,2022-04-18 00:00:00 +0000,84, , ,0,          
C00039305,"",D000000071,Citigroup Inc,1500,1500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00380550,"",          ,FMR Corp,1500,1500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Tift Regional Medical Center,1250,0,1250,2022-04-18 00:00:00 +0000,88, , ,0,          
C00197715,"",D000029827,American Pistachio Growers,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00408468,"",D000024019,American Soybean Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00167684,"",D000000338,American Sugarbeet Growers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Ameris Bank,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00034488,"",          ,Anheuser-Busch,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Assoc Services Group,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Bowen Photography,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Bowen-Donaldson,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00253187,"",          ,Buffalo River PAC,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"Century 21 Smith, Branch & Pop",1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Chancy Drugs,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00497917,"",D000050099,Depository Trust & Clearing Corp,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Eye Center of Central Georgia,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00012328,"",D000000513,Florida Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Friends Of Russ Goodman,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00133389,"",D000026149,Futures Industry Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Ga Legislature,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00100289,"",D000026199,Georgia Mining Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00428623,"",          ,Google Inc,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,H2 Capital,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00396671,"",D000022018,Hardwood Federation,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"Hodges, Harbin, Newberry & Tribble",1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Hudson Injury Firm,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Internal Medical Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Irwin Co Hospital,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000093521,Jones Cork LLP,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Kelley Manufacturing,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"McNair, Mclemore, Middlebrooks & Co",1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00730903,"",D000023153,Mississippi Farm Bureau,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Mrs Homecare,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00469080,"",D000046005,National Alliance of Forest Owners,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00022368,"",D000000289,National Assn of Chain Drug Stores,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00245548,"",D000022134,National Marine Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00053553,"",D000000082,National Rifle Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00668921,"",D000074400,National Wooden Pallet & Container Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00009282,"",D000019639,Norfolk Southern,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Omega Pharmacy,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Peregrine Investment Advisors LLC,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Prince Automotive,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00698043,"",          ,Principal Life Insurance,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000063042,Raines Investments,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00451757,"",D000028533,Rayonier Inc,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Sellers Construction,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Shiver Diesel,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00353797,"",          ,Siemens Corp,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,South Georgia Banking Co,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00778308,"",          ,Southern States PAC,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Southern Valley Fruit & Vegetable,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Stafford Properties,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Stuckey Management Services LLC,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Tudor Raven Farms,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000030658,University of Georgia,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Utilo Railroad Services,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00186288,"",D000000079,Verizon Communications,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
