pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00415372,"",D000027801,National Assn of Enrolled Agents,8000,8000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00227744,"",D000000098,Ernst & Young,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00284885,"",D000000419,Home Depot,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00068528,"",          ,Pacific Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000000662,WPP Group,7150,0,7150,2022-04-18 00:00:00 +0000,30, , ,0,          
C00016683,"",D000000138,Pfizer Inc,7000,7000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00177469,"",D000000290,PG&E Corp,7000,7000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000022205,Proskauer Rose,6800,0,6800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000000406,University of California                ,6358,0,6358,2022-04-18 00:00:00 +0000,34, , ,0,          
C00024521,"",D000000065,American Assn for Justice,6000,6000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00006080,"",D000000192,American Health Care Assn,6000,6000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00188177,"",D000022016,H&R Block,6000,6000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,6000,6000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,6000,6000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000032287,Capital International,5800,0,5800,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000049747,Cordoba Corp,5800,0,5800,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000068512,Emerson Collective,5800,0,5800,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000072063,Motor Vehicle Software Corp,5800,0,5800,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Gdml Holdings Inc,5700,0,5700,2022-04-18 00:00:00 +0000,44, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,5500,5500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,5500,5500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5250,5000,250,2022-04-18 00:00:00 +0000,47, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5075,5000,75,2022-04-18 00:00:00 +0000,48, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000031958,Bill & Melinda Gates Foundation,5000,0,5000,2022-04-18 00:00:00 +0000,49, , ,0,          
C00085316,"",D000000222,Cigna Corp,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00369751,"",D000000585,Dell Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00103903,"",D000022021,HDR Inc,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00280222,"",D000019986,KPMG LLP,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00344234,"",D000000520,PAC to the Future,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000087351,Pivotal Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,49, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00142711,"",D000000100,Boeing Co,4500,4500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000087832,Dake Wilson Architects,4000,0,4000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00657452,"",D000074387,Democratic Conservation Alliance,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00361758,"",D000022272,T-Mobile USA,4000,4000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000042425,Siemens AG,3525,2000,1525,2022-04-18 00:00:00 +0000,74, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00384602,"",D000047039,American Society for Radiation Oncology,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00340943,"",D000021951,DaVita Inc,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00105981,"",D000000262,Investment Co Institute,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00461129,"",          ,RGA Reinsurance,3500,3500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000036932,Raben Group,3250,0,3250,2022-04-18 00:00:00 +0000,83, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000032610,"City of Los Angeles, CA",3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00248716,"",D000000461,Comcast Corp,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000033010,D&P Creative Strategies,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00411900,"",D000025642,Edwards Lifesciences,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000035286,Law Offices of Frederick H Graefe,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00486217,"",          ,LPL Financial,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00430256,"",D000027692,Molina Healthcare,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000062787,Pacific Advisors,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00590315,"",          ,Samsung Electronics America,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,2gcpak LLC,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
C00681700,"",D000080575,African American Voter Registration Project,2900,2900,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031816,Barona Band of Mission Indians,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Faraday Future,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000087555,"Garhwal, Chan & Williams",2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000073978,K Rowe Investments,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000093999,Kirra Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,LA Music Co,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000000536,Latham & Watkins,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000089107,Marc Platt Productions,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000035637,Maron & Sandler,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,PCH General Construction,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000036707,Pisces Inc,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000083444,Raas Nutritionals LLC,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Santa Maura Spice,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000030392,Thomas Safran & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Urban Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Whiteley International Co Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000058783,Yocha Dehe Wintun Nation,2900,0,2900,2022-04-18 00:00:00 +0000,95, , ,0,          
