pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Filemon For Congress,4000,0,4000,2022-04-18 00:00:00 +0000,36, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00121368,"",D000000129,Exxon Mobil,3500,3500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Risk Mitigation Worldwide,3000,0,3000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Adelaide Strategies LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Ads Foods,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Albertson Health Care Solutions LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,All Human Services Center,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000083497,Amerapex Corp,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Aza,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Barnett Auto Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000032247,Camac International,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Cref,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Fountain of Praise,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Fs Group Architects,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000082403,Itex Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,J Allen Mgmt Co,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Kindcare Managemet LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Museum of Fina Arts,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036657,Pharos Capital Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Ram Hauling,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Ritz-Carlton Hotel,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Sisters of Grace Health Services,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,South Post Oak Baptist,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Steward,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,SWT Investments,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Village Green Alzheimer'S Care Home,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Womack Development & Investment Realto,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Jb&A,2750,0,2750,2022-04-18 00:00:00 +0000,67, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,2600,2500,100,2022-04-18 00:00:00 +0000,68, , ,0,          
C00000729,"",D000000105,American Dental Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Clark Hill Strasburger,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Committee On Pol Des,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Horizon,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Iraj Taghi Custom Homes,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00005157,"",D000000218,Boilermakers Union,2000,2000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000064581,Cardtronics Inc,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Excel Diagnostic & Nuckear Oncology Ce,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
C00540443,"",          ,Giffords PAC,2000,2000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Harley Davidson Fdtn,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,LA Khan Md,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Ladds Corp,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Nidpac,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
C00759662,"",          ,Nigerian Diaspora PAC,2000,2000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Paragon Medical Management Inc Doctors,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000000709,Susman Godfrey Llp,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Texas Jasmine,2000,0,2000,2022-04-18 00:00:00 +0000,76, , ,0,          
C00008268,"",D000000178,Transport Workers Union,2000,2000,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000088412,Fulcrum Public Affairs,1500,0,1500,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Hillcroft Physicians,1500,0,1500,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Prudential Gary Greene,1500,0,1500,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,City of Houston,1350,0,1350,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Houston Museum of African American Cul,1100,0,1100,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000063684,Texas Southern University,1025,0,1025,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,A Taghis Fine Apparel & Shoes,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Actone,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Adsi,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000060128,Apple Finance Co,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Armons Catering,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Aseron Law Pllc,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Axis Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Bdo,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00426775,"",D000000672,Charter Communications,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00248716,"",D000000461,Comcast Corp,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Einstein Medical Center,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Family Services Professional,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,First Nbc Bank,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Hft,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000089708,Hightowers Petroleum,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Hmwk LLC,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Hrss,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Igmc,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00027359,"",D000000140,Ironworkers Union,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,John & Geneva Scroggins Foundation,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00204453,"",D000000550,King & Spalding,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Las Colina Cancer Center,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Law Office of Harry Johnson,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Law Office of Silvia Mintz,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00458158,"",D000045995,LKQ Corp,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Mm Golden Lion Investments LLC,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Mt Hebron,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000082155,Peter Damon Group,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Physician Resources,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Plexon Inc,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00445981,"",D000055544,Polsinelli PC,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Radiant 7,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Rigid Building Systems Ltd,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00185686,"",          ,Rio Grande Valley Sugar Growers,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Sarib Investments,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00286401,"",D000000145,Seafarers International Union,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Summit Environmental,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000057745,TC Energy,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Unicare Mri & Diagnostic Center,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00743344,"",D000074367,VillageMD,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00093054,"",D000000367,Walmart Inc,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00119008,"",D000000161,Waste Management Inc,1000,1000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,ZT Wealth,1000,0,1000,2022-04-18 00:00:00 +0000,96, , ,0,          
