pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000044505,First Republic Bank,16200,0,16200,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Glendon Todd Capital,16200,0,16200,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Inventory Management,16200,0,16200,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000068983,Route One Investment,16200,0,16200,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000058701,Woodvine Group,16200,0,16200,2022-04-18 00:00:00 +0000,57, , ,0,          
C00089136,"",D000000067,Altria Group,15750,15000,750,2022-04-18 00:00:00 +0000,62,x, ,2,D000000067
         ,"",D000061742,Huffines Communities,15600,0,15600,2022-04-18 00:00:00 +0000,63, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,15500,15500,0,2022-04-18 00:00:00 +0000,64,x, ,1,D000000062
C00415752,"",D000024424,Border Health,15000,15000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00566851,"",          ,"Jobs, Opportunity & New Ideas PAC",15000,15000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00493924,"",          ,Reinventing a New Direction,15000,15000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Rosema Corp,15000,0,15000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00197749,"",D000000128,Walt Disney Co,14535,14500,35,2022-04-18 00:00:00 +0000,69,x, ,5,D000000128
         ,"",D000032392,Castle Harlan Inc,14400,0,14400,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000058464,Wayne Minor Motor Sports,14200,0,14200,2022-04-18 00:00:00 +0000,71, , ,0,          
C00589119,"",D000067988,Synchrony Financial,14000,14000,0,2022-04-18 00:00:00 +0000,72,x, ,1,D000067988
         ,"",D000032576,Ciena Healthcare Management,13700,0,13700,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000032623,Civic Service Inc,13700,0,13700,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000032845,Continental Investors,13700,0,13700,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000030377,Third Point LLC,13700,0,13700,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021943,Crow Holdings,13585,0,13585,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000063099,Research Affiliates LLC,13400,0,13400,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000037717,Spencer Enterprises,13300,0,13300,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000070472,Cooper & Kirk                           ,13200,0,13200,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000069539,Knight Swift Transportation,12733,0,12733,2022-04-18 00:00:00 +0000,81, , ,0,          
C00384818,"",D000025214,CVS Health,12575,12500,75,2022-04-18 00:00:00 +0000,82,x, ,1,D000025214
         ,"",D000021831,ACG Advocacy,12566,0,12566,2022-04-18 00:00:00 +0000,83, ,x,0,D000070069
C00004275,"",D000000087,American Bankers Assn,12500,12500,0,2022-04-18 00:00:00 +0000,84,x, ,2,D000000087
C00502906,"",D000033563,Meta,12500,12500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Discover Healing,12050,0,12050,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000032027,Bobby Cox Companies,11600,0,11600,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000083448,Charles & Potomac Capital,11600,0,11600,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Hunt Oil,11600,0,11600,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000062191,Lmbi LP,11600,0,11600,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000036995,Red Apple Group,11600,0,11600,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000000464,Sullivan & Cromwell,11525,0,11525,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Cvb Inc,11400,0,11400,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000072043,Polaris Consulting,11400,0,11400,2022-04-18 00:00:00 +0000,93,x, ,0,D000072043
C00007880,"",D000000136,Credit Union National Assn              ,11250,10000,1250,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Crc Advisors,11200,0,11200,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000022107,MDC Holdings,11200,0,11200,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000073976,Depcom Power,11000,0,11000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000070479,Harbinger Strategies,11000,0,11000,2022-04-18 00:00:00 +0000,98, ,x,1,D000070479
         ,"",D000020995,UBS AG,10825,0,10825,2022-04-18 00:00:00 +0000,100, , ,0,          
