pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Jasmine Barnes LLC,1500,0,1500,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Cyber Security Consultant,1250,0,1250,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Airports Operations,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00167684,"",D000000338,American Sugarbeet Growers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C90020272,"",D000071227,Black Economic Alliance,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Coalfire Federal,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Comprehensive Health Center,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Diamond Works Medspa,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,First Choice Marketing,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00224790,"",D000026291,GrayRobinson PA,1000,1000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00701680,"",          ,Hope PAC,1000,1000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Milestone Consulting & Const,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Mondaire For Congress,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,"Pittman Law Group, P L",1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,"Pittman Law Group, Pl",1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000030648,University of Central Florida,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Xbto Group,1000,0,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Kuehne Davis Law,600,0,600,2022-04-18 00:00:00 +0000,48, , ,0,          
C00360354,"",D000023883,Amazon.com,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
C00241380,"",          ,Arent Fox LLP,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Central Air Control,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Clinical Data Scientist,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Cook County Health,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Dcf,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Experience Designer,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000044871,GL Homes of Florida,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Jennifer Levin PA,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Keyes Co,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000092743,New Century Government Affairs,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Ocps,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Pra,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,St Fort Funeral Home,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
C00064766,"",D000000081,United Parcel Service,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000030670,University of Miami,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Upscale Business Solutions LLC,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,US Bank,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,US Park Police,500,0,500,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Cashborune LLC,400,0,400,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Agrona,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Ap3 Enterprises,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000019759,AutoNation,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Doe,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Greenwood & McCormick,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Mhhc,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,National Policy Network Woc Blockchain,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Natl Policy Network Blockchain,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,New York Live Arts,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Taiwo O Demuren,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000022297,University of Washington,250,0,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000070110,Florida College System,225,0,225,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,El Pollo Loco Inc,200,0,200,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Togetherhealth Pap LLC,150,0,150,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000750,Stanford University,105,0,105,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Admax,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000044673,Bayada Home Health Care,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Dc Dem Party,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000000205,Fannie Mae,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Francis & Assoc PC,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Jlh Partners,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Lehman College,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000043966,"Miami-Dade County, FL",100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Morganfranklin Consulting,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Pollard Pllc,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
C00400705,"",D000028488,Publix Super Markets,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Redtrace,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,St Thomas University,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Startup Venture Partnerships LLC,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Sva,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Syneoshealth,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Tiips,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000022294,University of Minnesota,100,0,100,2022-04-18 00:00:00 +0000,84, , ,0,          
