pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,200 Market Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000031807,Barnard College,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000032284,Capital Funding Group,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
C00216895,"",D000068537,Arnold & Porter Kaye Scholer,5500,5000,500,2022-04-18 00:00:00 +0000,45, , ,0,          
C00213173,"",D000000766,K&L Gates,5200,1000,4200,2022-04-18 00:00:00 +0000,46, , ,0,          
C00298190,"",D000024007,American Short Line & Regional RR Assn,5077,5077,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Abl Reports 1 Abl,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00008839,"",D000021836,American Podiatric Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00082917,"",D000000197,Associated General Contractors,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00431072,"",D000024233,"Baker, Donelson et al",5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00142711,"",D000000100,Boeing Co,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00690149,"",D000071944,Cannabis Trade Federation,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00148031,"",D000000352,Caterpillar Inc,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000087098,Dudley Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00428623,"",          ,Google Inc,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00386029,"",D000045854,HNTB Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00392738,"",D000026497,Holding Onto Oregon's Priorities,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000062311,Marquis Companies,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00064774,"",D000000321,NextEra Energy,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00103549,"",D000022175,Parsons Corp,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000083322,"Ravitch, Rice & Co",5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00033779,"",D000022214,Real Estate Roundtable,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00365254,"",D000028952,Scotts Miracle-Gro,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037740,Sram Corp,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000042145,Trek Bicycle,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00065219,"",D000000711,Wine Institute,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000032306,Capitol Counsel,4900,0,4900,2022-04-18 00:00:00 +0000,81, , ,0,          
C00447565,"",D000073638,Finseca,4500,4500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00289058,"",          ,Genesee & Wyoming,4064,4064,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,4000,4000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Novogradac Investment Co,4000,0,4000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000034910,Jonathan Rose Companies,3800,0,3800,2022-04-18 00:00:00 +0000,86, , ,0,          
C00577155,"",D000071305,Apex Clean Energy,3500,3500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Energy Innovation,3500,0,3500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00337626,"",D000000106,Morgan Stanley,3500,3500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00001636,"",          ,SMART Transportation Division,3500,3500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00287003,"",          ,WSP USA,3500,3500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00403881,"",          ,American College of Physicians Services,3000,3000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Anjac Fashion Buildings,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Cast Real Estate Holdings,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00459222,"",          ,FBB Federal Relations,3000,1000,2000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Neil Kelly Inc,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000073575,Vicente Sederberg LLP,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Alta Vista,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000049641,Confederated Tribes of Siletz Indians,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Heritage Consulting Group,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Heritage Investments,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000083830,Manzanita Capital,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
C00404178,"",D000022157,Nixon Peabody LLP,2900,1900,1000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Refugee Disability Benefits Oregon,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Thomas Coon Newton Frost,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000078855,Timberline Lodge,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Vallot Karp Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
