pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Alumaform,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000031624,Armstrong Relocation,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Ayers Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Baskin Truck Parts LLC,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000021873,Blackstone Group,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Brentwood Funeral Services,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000060483,Buzz Oates Group of Companies,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000074012,Carolyn Rowan Accessories,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000060646,Christian Family Pharmacy,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000033671,FirstBank,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Habematolel Pomo of Upper Lake Project Operations,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Home Surety Title & Escrow LLC,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Jaguar Land Rover Bluff City,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000035411,Lipman Brothers,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00063164,"",D000000373,McDonald's Corp,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Nfc Investments,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000022190,Pilot Corp,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000021390,Prudential Collins-Maury,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Reelfoot Family Walk-In Clinic,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Rs LLC,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00113159,"",D000000744,Eastman Chemical,5500,5500,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000090359,Lexus of Memphis,5400,0,5400,2022-04-18 00:00:00 +0000,51, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5250,5000,250,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Barnett Insurance Agency,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00248849,"",D000025187,CropLife America,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00447565,"",D000073638,Finseca,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00458158,"",D000045995,LKQ Corp,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00432252,"",D000022216,Regions Financial,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C90012063,"",D000028612,Republican Jewish Coalition,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00466854,"",          ,Steve Fincher for Senate,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000087132,Quest Management Group (Maryland),4400,0,4400,2022-04-18 00:00:00 +0000,63, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00144261,"",D000024101,Appraisal Institute,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Farm Bureau Insurance,4000,0,4000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000093227,Gerber Taylor,4000,0,4000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Independent Bank,4000,0,4000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000049829,Cox Oil,3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
C00034785,"",D000021803,ACA International,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00410407,"",          ,Edward Jones,3400,0,3400,2022-04-18 00:00:00 +0000,76, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,3000,3000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00431072,"",D000024233,"Baker, Donelson et al",3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Baptist Memorial Hostpiatl,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Draingo of Nashville LLC,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000033004,Mindset,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00153445,"",D000027856,National HealthCare Corp,3000,3000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,3000,3000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Savant Learning Systems,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000037820,State of Tennessee,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Weakley County,3000,0,3000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Aircon,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000060011,Alexander Thompson Arnold Pllc,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000077422,Bico Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Bluechip Financial Llc,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000032601,Citizens National Bank,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Classic American Hardwoods,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Coca Cola Bottling Co,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000033282,Drexel Chemical,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000044812,Ducks Unlimited,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Health Care & Hospital,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Hoyt Hayes Construction,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Landers Auto Group,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Lehman-Roberts,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Pathmark Transportation,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Piper Sandler,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Plastic Surgery Group of Memphis,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Quest Holdings,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000073830,Simmons Bank,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Spirits of Tn,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Tesco Properties,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Texas Gas Transmission,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Tristar Bank,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Watkins Uiberall Pllc,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Williams Sausage Co,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Wiseman Bray,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
