pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000051141,Full Sail,27750,0,27750,2022-04-18 00:00:00 +0000,40, , ,0,          
C90012063,"",D000028612,Republican Jewish Coalition,27490,10000,17490,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000063904,Vecellio Group,27000,0,27000,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000037793,State of Florida                        ,26611,0,26611,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Dewar Floral LLC,26600,0,26600,2022-04-18 00:00:00 +0000,44, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,26000,25000,1000,2022-04-18 00:00:00 +0000,45, , ,0,          
C00217877,"",D000022262,Southern Glazer's Wine & Spirits                  ,25650,8800,16850,2022-04-18 00:00:00 +0000,46, , ,0,          
C00068692,"",D000000089,FedEx Corp,25450,10000,15450,2022-04-18 00:00:00 +0000,47,x, ,0,D000000089
C00359588,"",D000021679,BGR Group,24810,6210,18600,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000021845,Apollo Global Management,24561,20000,4561,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000021757,Berkshire Hathaway,24408,20000,4408,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000034833,Jennmar Corp                            ,24400,0,24400,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000060975,Dex Imaging,24300,0,24300,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000071458,Heritage Insurance,24300,0,24300,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,York Management & Research,24100,0,24100,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Medallion Home Gulf Coast,23900,0,23900,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000071130,Ballad Health,23500,0,23500,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Keiser University,23425,0,23425,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000094203,Igas USA,23400,0,23400,2022-04-18 00:00:00 +0000,58, , ,0,          
C00550392,"",          ,Ardent Health Services,23300,12500,10800,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000043561,George E Warren Corp,23300,0,23300,2022-04-18 00:00:00 +0000,59,x, ,0,D000043561
C00089136,"",D000000067,Altria Group,23200,20000,3200,2022-04-18 00:00:00 +0000,61,x, ,0,D000000067
C00171330,"",D000000330,Holland & Knight,23050,5000,18050,2022-04-18 00:00:00 +0000,62, ,x,0,D000000330
C00144766,"",D000000101,National Beer Wholesalers Assn,22500,22500,0,2022-04-18 00:00:00 +0000,63,x, ,0,D000000101
         ,"",D000060970,Development Services LLC,22400,0,22400,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000035778,Melaleuca Inc,22100,0,22100,2022-04-18 00:00:00 +0000,65,x, ,0,D000035778
         ,"",          ,Assured Partners Inc,21925,0,21925,2022-04-18 00:00:00 +0000,66, , ,0,          
C00211318,"",D000000131,Deloitte LLP,21860,10000,11860,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Black Diamond Capital (Florida),21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Forge Capital Partners,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000044871,GL Homes of Florida,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000071827,Middlesex Corp,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Oneweb                                            ,21600,0,21600,2022-04-18 00:00:00 +0000,68,x, ,0,F214431   
         ,"",D000036398,Opko Health,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000043409,Pacific Coast Companies,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Pinch-A-Penny,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000772,Station Casinos,21600,0,21600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000042214,Crawford Group,21210,5000,16210,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031766,Bainbridge Companies,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Boston Holding Co,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000033014,Dab Constructors,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000069491,Great Point Partners,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Mainline,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Nextgen Management,21200,0,21200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000068959,Global Credit Advisers,21000,0,21000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00388827,"",D000066716,Rock Holdings,21000,15000,6000,2022-04-18 00:00:00 +0000,84,x, ,0,D000066716
         ,"",D000074017,Covelli Enterprises,20800,0,20800,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000022244,Sembler Co,20800,0,20800,2022-04-18 00:00:00 +0000,86, , ,0,          
C00280008,"",D000021811,Akerman LLP,20750,0,20750,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Mayport Venture Partners LLC,20450,0,20450,2022-04-18 00:00:00 +0000,89, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,20311,15000,5311,2022-04-18 00:00:00 +0000,90, , ,0,          
C00386524,"",D000072145,Truist Financial,20015,10000,10015,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000070530,Centaurus Financial,20000,0,20000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00163832,"",D000000148,CSX Corp,19700,15000,4700,2022-04-18 00:00:00 +0000,93,x, ,0,D000000148
C00689091,"",D000000810,Carlyle Group                           ,19200,0,19200,2022-04-18 00:00:00 +0000,94, , ,0,          
C00248716,"",D000000461,Comcast Corp,19200,15000,4200,2022-04-18 00:00:00 +0000,94,x, ,1,D000000461
         ,"",D000059926,Abercrombie & Kent,18900,0,18900,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000000342,JW Childs Assoc,18900,0,18900,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,T&D Concrete,18900,0,18900,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000086353,Newsbank Inc,18708,0,18708,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Amzak Capital Management Llc,18700,0,18700,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000044505,First Republic Bank,18700,0,18700,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Ishares Inc,18700,0,18700,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000069475,Strand Partners,18700,0,18700,2022-04-18 00:00:00 +0000,100, , ,0,          
