pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Cfm,5000,0,5000,2022-04-18 00:00:00 +0000,42, , ,0,          
C00341396,"",D000022122,Moveon.org,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00741371,"",          ,Rooted in Community Leadership PAC,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036514,Park Foundation,4900,0,4900,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Safari Restaurant,4700,0,4700,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000030722,US Dept of Energy,4570,0,4570,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Pacific Pulmonary Medical Group,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Sabri Properties,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Safari Travel & Accounting Services Ll,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Royal Textiles,3500,0,3500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,St Joes,3200,0,3200,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000031336,Adventhealth,3150,0,3150,2022-04-18 00:00:00 +0000,55, , ,0,          
C00573261,"",          ,End Citizens United,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Pressure Grout Co,3000,0,3000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Providence,2950,0,2950,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Duluth Regional Care Center,2900,0,2900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000034393,Heartland Realty Investors,2900,0,2900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000035325,Lehbros Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000086899,Paradigm Global Group,2900,0,2900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Razzack & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Jamal Consultancy,2800,0,2800,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Language Consultant,2800,0,2800,2022-04-18 00:00:00 +0000,66, , ,0,          
C00186288,"",D000000079,Verizon Communications,2712,0,2712,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Asa United,2700,0,2700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Barak Auto,2700,0,2700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Brava,2700,0,2700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Tfs,2700,0,2700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Tunyare,2700,0,2700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000022294,University of Minnesota,2613,0,2613,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000050760,Fairview Hospital,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Nationwide Express,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Neurology & Pain Management Clinic,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,PC Hospitality,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00282327,"",          ,WomenWinning,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000030667,University of Maryland,2388,0,2388,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000544,Harvard University,2327,0,2327,2022-04-18 00:00:00 +0000,83, , ,0,          
C70000492,"",D000000064,National Education Assn,2177,2000,177,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000022296,University of Texas                     ,2100,0,2100,2022-04-18 00:00:00 +0000,85, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2000,2000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Eig Property Management,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Gibson Co,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Gilbert Cardiologist,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Illumeably,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,2000,2000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Napolitano Law,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Palo Verde Cancer Center Scottsdale,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Rocketdocs LLC,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Sandisk Inc,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Whitby Inc,2000,0,2000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000047329,Ascension Health,1870,0,1870,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Red Oak Realty,1850,0,1850,2022-04-18 00:00:00 +0000,98, , ,0,          
C00446237,"",D000062602,National Nurses United,1815,1500,315,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000000720,IBM Corp,1619,0,1619,2022-04-18 00:00:00 +0000,100, , ,0,          
