pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000036804,Prescott Investors,5000,0,5000,2022-04-18 00:00:00 +0000,14, , ,0,          
C00722025,"",D000073900,Seal PAC USA,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00519371,"",D000074392,Society for Cardiovascular Angiography,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00341602,"",D000000785,Southwest Airlines,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00411116,"",D000029147,SpaceX,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00214981,"",D000022909,Texas Farm Bureau,4815,4815,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Brazos Masonry,3500,0,3500,2022-04-18 00:00:00 +0000,37, , ,0,          
C00388827,"",D000066716,Rock Holdings,3500,3500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,3250,3000,250,2022-04-18 00:00:00 +0000,39, , ,0,          
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00300178,"",D000019743,Wells Fargo,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000085638,8vc,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00089136,"",D000000067,Altria Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000069468,Deason Capital Services,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000082403,Itex Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036737,Poarch Band of Creek Indians,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Reeder Capital Partners LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000037360,Sanderson Farms,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Sovereign Corp,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000071569,Texas Public Policy Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Turning Point Brands,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00692087,"",          ,Victory & Nation PAC,2900,2900,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000058572,Westgate Resorts Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,American Pawn & Jewelry Inc,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Bailey Insurance & Fin Service,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000033449,Cenergistic Inc,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Cowboy Gas & Oil,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Csc,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000000205,Fannie Mae,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Hai,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Hardway Ranch,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Jmj Holdings,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000035862,Midland Energy,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Patterson Thoma Investments,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Rancho Pancho Farm,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
C00217877,"",D000022262,Southern Glazer's Wine & Spirits,2800,0,2800,2022-04-18 00:00:00 +0000,55, , ,0,          
C00107300,"",          ,American Airlines,2750,2500,250,2022-04-18 00:00:00 +0000,68, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00413955,"",D000023922,American Assn of Neurological Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00027532,"",          ,American Maritime Officers,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00211318,"",D000000131,Deloitte LLP,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Dma Development Co,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00193631,"",D000000359,Farm Credit Council,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00284885,"",D000000419,Home Depot,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00540187,"",D000027721,Innovation PAC,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00043463,"",D000000458,Manufactured Housing Institute,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00076182,"",D000027897,National Turkey Federation,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Oxigenesis Inc,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00432252,"",D000022216,Regions Financial,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000071971,Splitoak Strategies,2500,0,2500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000076849,Alliance Bank,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00326868,"",          ,Amalgamated Sugar,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00216895,"",D000068537,Arnold & Porter Kaye Scholer,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00150797,"",D000000466,Blank Rome LLP,2000,1000,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00672733,"",          ,Bulldog PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00248716,"",D000000461,Comcast Corp,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00105338,"",D000021988,Foley & Lardner,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00078451,"",D000000165,General Dynamics,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00392670,"",          ,Justice Freedom & Liberty PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00303024,"",D000000104,Lockheed Martin,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00416297,"",D000000431,National Cotton Council,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00647206,"",          ,One Generation PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00122101,"",D000000757,Safari Club International,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00441352,"",          ,Stivers for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00015552,"",D000020849,Texas Cattle Feeders Assn,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00432526,"",D000029539,Turkish Coalition USA PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Westdale,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
