pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00546119,"",          ,Select Medical Corp,25000,20000,5000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00368993,"",D000022323,Winning Strategies Washington,24850,5000,19850,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000076737,Garcia Hamilton & Assoc,24650,0,24650,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Waters McPherson Mcneill,24300,0,24300,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000087856,Daibes Enterprises,24159,0,24159,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000033996,Genesis 10,24100,0,24100,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Horizon Blue Cross,24100,0,24100,2022-04-18 00:00:00 +0000,72, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,24000,24000,0,2022-04-18 00:00:00 +0000,74,x, ,0,D000000117
C00337626,"",D000000106,Morgan Stanley,23900,11500,12400,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000000729,HBJ Investments,23899,0,23899,2022-04-18 00:00:00 +0000,76, , ,0,          
C00186288,"",D000000079,Verizon Communications,23575,17000,6575,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000089632,Questor Management,23500,0,23500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00033779,"",D000022214,Real Estate Roundtable,23500,23500,0,2022-04-18 00:00:00 +0000,78,x, ,3,D000022214
         ,"",D000022055,Kasowitz Benson Torres LLP,23415,0,23415,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Alyssa'S Bakery,23200,0,23200,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Urby,23000,0,23000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00027359,"",D000000140,Ironworkers Union,22500,22500,0,2022-04-18 00:00:00 +0000,83,x, ,0,D000000140
         ,"",          ,Albavision,22400,0,22400,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000080306,"Hudson County, NJ",22157,0,22157,2022-04-18 00:00:00 +0000,85, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,22139,22000,139,2022-04-18 00:00:00 +0000,86,x, ,0,D000071910
         ,"",D000000690,"Sills, Cummis & Gross",22050,0,22050,2022-04-18 00:00:00 +0000,87, , ,0,          
C00024521,"",D000000065,American Assn for Justice,22000,22000,0,2022-04-18 00:00:00 +0000,88,x,x,0,D000000065
C00027342,"",D000000069,International Brotherhood of Electrical Workers,22000,22000,0,2022-04-18 00:00:00 +0000,88,x, ,0,D000000069
         ,"",D000022230,Rudin Management,21600,0,21600,2022-04-18 00:00:00 +0000,90, , ,0,          
C00021972,"",D000000504,Pharmaceutical Research & Manufacturers Of America,21405,12500,8905,2022-04-18 00:00:00 +0000,91,x, ,3,D000000504
C00039305,"",D000000071,Citigroup Inc,21230,17500,3730,2022-04-18 00:00:00 +0000,92,x, ,2,D000000071
C00093054,"",D000000367,Walmart Inc,20927,0,20927,2022-04-18 00:00:00 +0000,93,x, ,2,D000000367
         ,"",D000071737,Hackensack Meridian Health,20660,0,20660,2022-04-18 00:00:00 +0000,94, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,20614,18500,2114,2022-04-18 00:00:00 +0000,95,x, ,2,D000000386
C00743468,"",D000034521,Holtec International,20600,0,20600,2022-04-18 00:00:00 +0000,96, , ,0,          
C00199257,"",          ,Genentech Inc,20559,18500,2059,2022-04-18 00:00:00 +0000,97, , ,0,          
C00008268,"",D000000178,Transport Workers Union,20500,20500,0,2022-04-18 00:00:00 +0000,98,x, ,0,D000000178
         ,"",          ,Landmark Hospitality,20425,0,20425,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Law Office of Benjamin Fernandez,20400,0,20400,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Morris Realty Lp,20400,0,20400,2022-04-18 00:00:00 +0000,100, , ,0,          
