pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00502807,"",D000074087,US Peanut PAC,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00499798,"",          ,VICKY PAC,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,4500,4500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Intracoastal Realty,4150,0,4150,2022-04-18 00:00:00 +0000,38, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,4000,4000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Coastal Kia,4000,0,4000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Talbert & Bright,4000,0,4000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Triangle Assoc,4000,0,4000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Wilmington Dermatology Center,4000,0,4000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000073746,Eshelman Ventures,3900,0,3900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Hog Slat,3900,0,3900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Sampson-Bladen Oil Co,3900,0,3900,2022-04-18 00:00:00 +0000,44, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00083535,"",D000000477,Duke Energy,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00314997,"",D000027104,Laboratory Corp of America,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Marine Terminals Corp,3500,0,3500,2022-04-18 00:00:00 +0000,47, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00753384,"",          ,Texas Red,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,3500,3500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Blockade Runner Beach Resort,3000,0,3000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Delaware Resources,3000,0,3000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00418582,"",D000029511,EmergeOrtho,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00193631,"",D000000359,Farm Credit Council,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00413567,"",D000027906,National Assn/Farm Service Agency County Employees,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000035346,Russell Group,3000,0,3000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00300426,"",D000029138,Southern Cotton Growers Inc,3000,3000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Carolina Coastal Pumping,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000052541,Jenkins Hill Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,KW-WB LLC,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000036456,Pace Government Relations,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Parliamentary Intelligence-Security Fo,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Preston Development,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Professional Eye Care,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000087329,Sandstone Properties,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Skinner-Smith Constructions,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Stokley Development,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Summit Industrial,2800,0,2800,2022-04-18 00:00:00 +0000,75, , ,0,          
C00250068,"",D000000512,Consumer Brands Assn,2750,2500,250,2022-04-18 00:00:00 +0000,76, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00360354,"",D000023883,Amazon.com,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00029348,"",D000021833,American Forest & Paper Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00027532,"",          ,American Maritime Officers,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00214148,"",D000023991,American Peanut Shellers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00034678,"",D000024032,American Waterways Operators,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000047491,ATS Communications,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Central Companies,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000080483,DMM Strategies,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00366070,"",D000025772,Federal Aviation Admin Managers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Hill Top Farms,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00034405,"",D000000171,International Paper,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Khm Holdings LLC,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00236489,"",D000000186,Koch Industries,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035331,Lemunyon Group,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Mega Builders,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00682617,"",D000074352,National Pecan Federation,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00024281,"",D000068604,North American Meat Institute,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00042002,"",          ,Reynolds American,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00335091,"",D000029500,Transportation Intermediaries Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Whiteville Rentals,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
