pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C70003124,"",D000000077,Service Employees International Union,5269,5000,269,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000036277,Northwestern University,5236,0,5236,2022-04-18 00:00:00 +0000,49, , ,0,          
C00109017,"",D000000076,AT&T Inc,5025,0,5025,2022-04-18 00:00:00 +0000,50, , ,0,          
C70001979,"",D000000066,Teamsters Union,5024,5000,24,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000025159,Council on American-Islamic Relations,5005,5000,5,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Alkam Law Offices,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00687772,"",          ,American United PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,City Best Insurance,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Daimmy Enterprise,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00688846,"",          ,Inspiring Leadership Has a Name PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Marouq Enterprises International,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Oloah,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Pacific Pulmonary Medical Group,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,S&M Auto Brokers,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Sigmanetics Inc LLC,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000030671,University of Michigan                  ,4886,0,4886,2022-04-18 00:00:00 +0000,66, , ,0,          
C00125641,"",D000000804,Intel Corp,4242,0,4242,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000030661,University of Illinois,4130,0,4130,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Rugs & More,4000,0,4000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Wit Inc,4000,0,4000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000035921,Mirza Group,3900,0,3900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Cair Ohio,3802,0,3802,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Sso,3700,0,3700,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Xirgo,3550,0,3550,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Her,3500,0,3500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Poss Family Foundation,3400,0,3400,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000035442,Long Island University,3200,0,3200,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Solid State Optronics,3200,0,3200,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035474,Loyola University Chicago,3100,0,3100,2022-04-18 00:00:00 +0000,79, , ,0,          
C00680504,"",D000060210,Broadcom Inc,3085,0,3085,2022-04-18 00:00:00 +0000,80, , ,0,          
C00098061,"",D000000619,Target Corp,3067,0,3067,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,3 Brothers Trucking,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,3000,3000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00413484,"",D000024860,Clark Hill PLC,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Dynamic Tours & Transportation,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,MK Computers,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Nouveau,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Resmac,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Michigan Healthcare Professionals,2999,0,2999,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,8772 Meat Corp,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Advanced Eye Medical Group,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Alkam Discount Wireless,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Cortelyou Market,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Durden Art,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Emaar Enterprise,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Emoar Enterprise,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Flooring America,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Global Power Technologies LLC,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Ismah & Khalid Mahmoud,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Jerusalem Restaurant,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Mount Sinai Doctors,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000037329,Sagner Companies,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Sblf Pllc,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Shatara & Sons Enterprises,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Van Buren Dialysis,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Waraqah Learning,2900,0,2900,2022-04-18 00:00:00 +0000,90, , ,0,          
