pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00602698,"",D000069936,American Wood Council,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00426775,"",D000000672,Charter Communications,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00142158,"",          ,Covanta Energy Corp,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00248849,"",D000025187,CropLife America,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Good Startup,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Little Owl School,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000000286,Mashantucket Pequot Tribal Nation,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Meridian Senior Living,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000023643,Mississippi Band of Choctaw Indians,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000023639,Morongo Band of Mission Indians,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00469080,"",D000046005,National Alliance of Forest Owners,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000074886,Natural Resource Results LLC,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000071528,Penobscot Indian Nation,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Pranav Consultants,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000036885,Puyallup Tribe of Indians,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Rcmrad,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Rosen Aviation LLC,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000023647,Salt River Pima-Maricopa Indians,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000037810,State of New Hampshire,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000030452,Tohono O'Odham Nation,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00177436,"",D000029594,Unum Group,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000030814,Verrill Dana Llp,1000,0,1000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Auto Europe,800,0,800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Mother of Purl Yarn Shop,800,0,800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Dale Rand Printing,650,0,650,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Maine Farmland Trust,560,0,560,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000074889,Atlantic Strategies Group,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000032630,Cj Lake,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Cornerstones Inc,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00468314,"",D000025328,Democracy Engine,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Efi,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000069690,Husch Blackwell Strategies,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00299701,"",D000000541,"McDermott, Will & Emery",500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,NOT EMPLOYED,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Ravenstat LLC,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,500,0,500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00650986,"",          ,Valent USA,500,500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000036314,O'Hara Corp,450,0,450,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Pivot Point Inc,450,0,450,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Glencove Dental Assoc,400,0,400,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Koltai & Co,350,0,350,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Ocean Organics,300,0,300,2022-04-18 00:00:00 +0000,98, , ,0,          
C00027532,"",          ,American Maritime Officers,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Digital Network Vision,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Honeck & O' Toole,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000052478,Jackson Laboratory,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Lincoln Center Theater,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Lobstermen,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Marine Environ Research Inst,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Mea,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Port Capital LLC,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Wear House,250,0,250,2022-04-18 00:00:00 +0000,99, , ,0,          
