pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00107771,"",D000022329,Xcel Energy,39311,9250,30061,2022-04-18 00:00:00 +0000,17,x, ,1,D000022329
C00009423,"",D000022070,Land O'Lakes,39258,7500,31758,2022-04-18 00:00:00 +0000,18, , ,0,          
C00101485,"",D000025625,Ecolab Inc,37000,5000,32000,2022-04-18 00:00:00 +0000,19,x, ,0,D000025625
C00274431,"",D000000348,UnitedHealth Group,34708,5000,29708,2022-04-18 00:00:00 +0000,20, , ,0,          
C00284810,"",D000000272,Marriott International,34700,17500,17200,2022-04-18 00:00:00 +0000,21,x, ,0,D000000272
         ,"",D000034144,Gracie Films,33600,0,33600,2022-04-18 00:00:00 +0000,22, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",33500,33500,0,2022-04-18 00:00:00 +0000,23,x, ,0,D000071033
C00493940,"",D000053441,Masimo Corp,33400,0,33400,2022-04-18 00:00:00 +0000,24,x, ,0,D000053441
C00311944,"",D000025516,Directors Guild of America,32800,16000,16800,2022-04-18 00:00:00 +0000,25,x, ,0,D000025516
C00000885,"",D000000250,Painters & Allied Trades Union,32500,32500,0,2022-04-18 00:00:00 +0000,26,x, ,0,D000000250
         ,"",D000032373,Carsey-Werner LLC,32200,0,32200,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000021867,Baupost Group,31100,0,31100,2022-04-18 00:00:00 +0000,28, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,30000,30000,0,2022-04-18 00:00:00 +0000,29,x, ,0,D000000139
         ,"",D000067823,Alphabet Inc,29282,13500,15782,2022-04-18 00:00:00 +0000,30, , ,0,          
C00488882,"",D000000487,US Bancorp,28978,6500,22478,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,NAU Country Insurance,28475,0,28475,2022-04-18 00:00:00 +0000,32, , ,0,          
C00300178,"",D000019743,Wells Fargo,28426,1000,27426,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,28196,13000,15196,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000022636,Royal Bank of Canada,27865,1000,26865,2022-04-18 00:00:00 +0000,35, , ,0,          
C00167916,"",D000027256,Lockridge Grindal Nauen PLLP,27505,6255,21250,2022-04-18 00:00:00 +0000,36, , ,0,          
C00024521,"",D000000065,American Assn for Justice,27000,27000,0,2022-04-18 00:00:00 +0000,37,x,x,0,D000000065
C00311878,"",D000022110,Medtronic Inc,26980,15000,11980,2022-04-18 00:00:00 +0000,38,x, ,0,D000022110
         ,"",D000035692,Mayo Clinic,26522,0,26522,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000035919,Minnesota Vikings,26400,0,26400,2022-04-18 00:00:00 +0000,40, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,26350,25000,1350,2022-04-18 00:00:00 +0000,41,x, ,0,D000000219
C00046474,"",D000000182,Ford Motor Co,26085,15000,11085,2022-04-18 00:00:00 +0000,42,x, ,0,D000000182
         ,"",D000034393,Heartland Realty Investors,25100,0,25100,2022-04-18 00:00:00 +0000,43, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,25040,25000,40,2022-04-18 00:00:00 +0000,44,x, ,0,D000000073
C00405076,"",D000024328,Best Buy,24954,7000,17954,2022-04-18 00:00:00 +0000,45,x, ,0,D000024328
         ,"",          ,NOT EMPLOYED,24740,0,24740,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000022322,WilmerHale Llp,24215,0,24215,2022-04-18 00:00:00 +0000,47, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,24173,2500,21673,2022-04-18 00:00:00 +0000,48, ,x,0,D000000344
         ,"",D000032510,Chavez Properties,23600,0,23600,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000086950,Michael Stars Inc,23249,0,23249,2022-04-18 00:00:00 +0000,50, , ,0,          
C00279497,"",D000028403,Polaris Inc,23160,0,23160,2022-04-18 00:00:00 +0000,51, , ,0,          
C00275909,"",D000000553,Robins Kaplan LLP,23150,1000,22150,2022-04-18 00:00:00 +0000,52, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,23000,23000,0,2022-04-18 00:00:00 +0000,53,x, ,0,D000000462
C00213074,"",D000000503,Hilton Worldwide,22563,13000,9563,2022-04-18 00:00:00 +0000,54,x, ,0,D000000503
C00007922,"",D000000074,Laborers Union,22519,22500,19,2022-04-18 00:00:00 +0000,55,x, ,0,D000000074
         ,"",D000033196,Diversified Search,21650,0,21650,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000030636,United Talent Agency,21625,0,21625,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000023656,Shakopee Mdewakanton Sioux Community,21100,0,21100,2022-04-18 00:00:00 +0000,58,x, ,0,D000023656
         ,"",D000021859,Bain Capital,20939,0,20939,2022-04-18 00:00:00 +0000,59,x, ,0,D000021859
         ,"",          ,Allied Wallet,20800,0,20800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000068512,Emerson Collective,20400,0,20400,2022-04-18 00:00:00 +0000,61, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,20362,20000,362,2022-04-18 00:00:00 +0000,62,x, ,0,D000000069
         ,"",D000031921,Bergman Draper Oslund,20250,0,20250,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000030649,University of Chicago,20128,0,20128,2022-04-18 00:00:00 +0000,64, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000000101
C00084475,"",D000021800,3M Co,19043,5000,14043,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000036742,Pohlad Companies                        ,19000,0,19000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00096156,"",D000000334,Honeywell International,18763,18000,763,2022-04-18 00:00:00 +0000,68,x, ,0,D000000334
C00211318,"",D000000131,Deloitte LLP,18706,15000,3706,2022-04-18 00:00:00 +0000,69,x,x,0,D000000131
C00350744,"",D000000085,Goldman Sachs,18700,2000,16700,2022-04-18 00:00:00 +0000,70,x, ,0,D000000085
         ,"",D000000618,Key Investments,18600,0,18600,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000021845,Apollo Global Management,18539,0,18539,2022-04-18 00:00:00 +0000,72, , ,0,          
C00314617,"",D000000591,Planned Parenthood,18200,5000,13200,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000037805,State of Minnesota                      ,18049,0,18049,2022-04-18 00:00:00 +0000,74, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,17975,0,17975,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000000769,"Paul, Weiss et al",17888,0,17888,2022-04-18 00:00:00 +0000,76, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,17400,17400,0,2022-04-18 00:00:00 +0000,77,x, ,0,D000023971
C00450692,"",D000046017,Poet LLC,17300,10000,7300,2022-04-18 00:00:00 +0000,78,x, ,0,D000046017
         ,"",D000022295,University of Pennsylvania,17203,0,17203,2022-04-18 00:00:00 +0000,79, , ,0,          
C00284885,"",D000000419,Home Depot,17097,16500,597,2022-04-18 00:00:00 +0000,80,x, ,0,D000000419
         ,"",D000035437,Lone Pine Capital,17000,0,17000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000034569,Hubbard Broadcasting,16900,0,16900,2022-04-18 00:00:00 +0000,82, , ,0,          
C00553966,"",D000064114,Yelp Inc,16800,2400,14400,2022-04-18 00:00:00 +0000,83, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,16500,15000,1500,2022-04-18 00:00:00 +0000,84,x, ,0,D000022131
         ,"",D000000544,Harvard University                      ,16413,0,16413,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000035975,Montgomery County Public Schools,16335,0,16335,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Cobiz Wealth,16300,0,16300,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Warner Brothers Discovery,16220,2700,13520,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,DreamWorks SKG,16200,0,16200,2022-04-18 00:00:00 +0000,89, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,16005,15000,1005,2022-04-18 00:00:00 +0000,90,x, ,0,D000000117
         ,"",D000020995,UBS AG,15972,15000,972,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000031759,Bad Robot Productions,15800,0,15800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Carlson,15800,0,15800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000067996,Stinson Llp,15625,0,15625,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000021767,National Amusements Inc,15560,3500,12060,2022-04-18 00:00:00 +0000,95, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,15560,15500,60,2022-04-18 00:00:00 +0000,95,x, ,0,D000000153
C00312777,"",D000025169,Cozen O'Connor,15545,7795,7750,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000072035,Infinite Campus,15450,0,15450,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000031798,Barbara Lee Family Foundation,15400,0,15400,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000094522,Lake Harriet Capital,15400,0,15400,2022-04-18 00:00:00 +0000,99, , ,0,          
