pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Mantime Protection Security,2800,0,2800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000089163,Nessel Development,2800,0,2800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Resideo,2800,0,2800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Markel Enterprises,2525,0,2525,2022-04-18 00:00:00 +0000,65, , ,0,          
C00280008,"",D000021811,Akerman LLP,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Galaxy Aviation,2500,0,2500,2022-04-18 00:00:00 +0000,66, , ,0,          
C00171330,"",D000000330,Holland & Knight,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00027359,"",D000000140,Ironworkers Union,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00139659,"",D000000575,Joint Action Cmte for Political Affairs,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00384354,"",          ,Michigan Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00245548,"",D000022134,National Marine Manufacturers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00088591,"",D000000170,Northrop Grumman,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Stellar Aviation,2500,0,2500,2022-04-18 00:00:00 +0000,66, , ,0,          
C00488387,"",D000065813,Tri-State Maxed Out Women,2500,2500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00106146,"",D000000116,American Hospital Assn,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,At Home Infusion Services,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Becker,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00657452,"",D000074387,Democratic Conservation Alliance,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000087772,Eleanor Crook Foundation,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00544908,"",          ,Florida East Coast Industries,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000070027,Jeffries for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000087284,Jones Foster Pa,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00303024,"",D000000104,Lockheed Martin,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00330290,"",D000027307,Lykes Brothers,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00786392,"",          ,MA 4 Dems PAC,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Phelps Industries (Massachusetts),2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000036927,RA Cohen & Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000037026,Related Group,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000037515,Sheerr Communications,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000082721,TherapeuticsMD Inc,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000046066,Tiber Creek Group,2000,0,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,2000,2000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
