pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022331,Yale University,6800,0,6800,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000062136,Lehigh University,6229,0,6229,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000075441,St Luke's University Health Network,6207,0,6207,2022-04-18 00:00:00 +0000,57, , ,0,          
C00127258,"",D000021809,Air Products & Chemicals Inc,6206,0,6206,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000087722,Casual Home Worldwide,6175,0,6175,2022-04-18 00:00:00 +0000,59, , ,0,          
C00312777,"",D000025169,Cozen O'Connor,6010,0,6010,2022-04-18 00:00:00 +0000,60, , ,0,          
C00370122,"",D000024882,Committee for a Democratic Future,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00365536,"",D000065624,Committee for Hispanic Causes-BOLD PAC,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00115527,"",D000024141,Insulators Union,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00747766,"",          ,Truth to Power,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000021915,"City of New York, NY",5949,0,5949,2022-04-18 00:00:00 +0000,66, , ,0,          
C00689091,"",D000000810,Carlyle Group,5900,0,5900,2022-04-18 00:00:00 +0000,67, , ,0,          
C00227546,"",D000000115,Microsoft Corp,5891,0,5891,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000030661,University of Illinois,5806,0,5806,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000021767,National Amusements Inc,5805,0,5805,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Abington School District,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031277,Accel Partners,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000073423,Acon Investments,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Aperture Group,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Beacon Health Options,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000087788,Benco Dental,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Bennett Auto Group,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000043616,Bluestem Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000073988,Center for the Art of Translation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Centerbrook Architects,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000092013,Eustace-Kwan Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Eye Surgery Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Field Family Environmental Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000073748,Geolo Capital,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000034908,John Wells Productions,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Kelton Global,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000062139,Leith Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Lvhn,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000035965,Monomoy Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000089163,Nessel Development,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Nfg,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Penn Hospital,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Philly Office Retail,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Quadrangle,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000085945,Quadrangle Development,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
C00339085,"",D000000794,Qualcomm Inc,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Seclantas,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037452,Second Avenue Partners,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Shell Mercer,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Tasty Brands,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000072028,Valve Corp,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000089913,William Penn Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
