pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00007922,"",D000000074,Laborers Union,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00469205,"",D000053595,Mednax Inc,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00447284,"",D000027907,National Assn of Professional Employer Orgs,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00158881,"",D000000249,New York Life Insurance,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00441733,"",          ,Takeda Pharmaceuticals USA,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Wingate Capital Assoc,10000,0,10000,2022-04-18 00:00:00 +0000,40, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,9500,8500,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00388827,"",D000066716,Rock Holdings,8900,6000,2900,2022-04-18 00:00:00 +0000,56, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,8700,0,8700,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000067802,Subject Matter,8300,0,8300,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031533,Analysis Group,7900,0,7900,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000084276,Lifeyield,7900,0,7900,2022-04-18 00:00:00 +0000,59, , ,0,          
C00404178,"",D000022157,Nixon Peabody LLP,7900,7900,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000073418,Roberti Global,7900,0,7900,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000031728,Avenue Solutions,7700,0,7700,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000071041,Tremont Strategies Group,7700,0,7700,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000031926,Berkshire Group,7500,0,7500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00426775,"",D000000672,Charter Communications,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00076810,"",D000000155,General Motors,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00300178,"",D000019743,Wells Fargo,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00525063,"",          ,Alkermes Inc,7000,7000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,THEGROUP,7000,0,7000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00362210,"",D000028066,O'Neill & Assoc,6900,2000,4900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000032305,Capitol City Group,6800,0,6800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000063712,Thorn Run Partners,6510,0,6510,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000088807,Beacon Communities,6500,0,6500,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000035026,"Kearney, Donovan & McGee",6500,0,6500,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000044655,Arbella Insurance,6450,0,6450,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000030668,University of Massachusetts             ,6055,0,6055,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000032249,Cambridge Assoc,6050,0,6050,2022-04-18 00:00:00 +0000,78, , ,0,          
C00109017,"",D000000076,AT&T Inc,6010,6000,10,2022-04-18 00:00:00 +0000,79, , ,0,          
C00670331,"",D000046730,Alnylam Pharmaceuticals,6000,5000,1000,2022-04-18 00:00:00 +0000,80, , ,0,          
C00540518,"",D000021890,Capital Group Companies,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00068692,"",D000000089,FedEx Corp,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00016683,"",D000000138,Pfizer Inc,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000063792,Tufts Medical Center,6000,0,6000,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Board of Bar Overseers,5850,0,5850,2022-04-18 00:00:00 +0000,85, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000047071,American Tower Corp,5800,0,5800,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000021910,Children's Research & Education Institute,5800,0,5800,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000086937,Frequency Therapeutics,5500,0,5500,2022-04-18 00:00:00 +0000,89, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,5500,5500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00286807,"",          ,Professional Aviation Safety Specialists,5500,5500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000075112,"Smith, Costello & Crawford",5500,0,5500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000030573,Tufts University,5325,0,5325,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000000406,University of California                ,5190,0,5190,2022-04-18 00:00:00 +0000,94, , ,0,          
C00257329,"",D000000485,Procter & Gamble,5050,5000,50,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Abpro,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Allston Brighton Cdc,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000021816,Alpine Group,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000074175,AM Fund,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00107300,"",          ,American Airlines,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00343459,"",D000021829,American College of Radiology,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00444885,"",          ,Astellas US,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00281212,"",D000000583,BAE Systems,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Broad Creek Capital,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Camp Harbor View,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00689091,"",D000000810,Carlyle Group,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00150045,"",          ,Carpenters Union/New England,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000032397,Catamount Management,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000073988,Center for the Art of Translation,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000091948,Colony Group,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00384818,"",D000025214,CVS Health,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Eliot Hotelb,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00258236,"",          ,EMD Serono Inc,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000090794,Equity Resource Investments,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00426874,"",D000025782,Federation of Exchange Accommodators,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00364455,"",D000021981,Fidelity National Financial,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000068814,Heising-Simons Foundation,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00105981,"",D000000262,Investment Co Institute,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000034811,Jay Cashman Inc,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000044556,Keith Construction,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00147975,"",D000000267,KidsPAC,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00430256,"",D000027692,Molina Healthcare,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00088591,"",D000000170,Northrop Grumman,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000045105,Phoenix Strategies,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000036694,Pilot House Assoc,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Rhealth,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Rubicon Real Estate,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00236083,"",D000028850,S&B Engineers & Constructors,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000070984,Schneider Electric,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00750331,"",D000053631,Sevita,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00177436,"",D000029594,Unum Group,5000,5000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000030799,Vedanta Capital,5000,0,5000,2022-04-18 00:00:00 +0000,96, , ,0,          
