pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00324483,"",          ,Berkshire Hathaway Energy,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00384818,"",D000025214,CVS Health,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00330647,"",D000000535,DISH Network,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00314997,"",D000027104,Laboratory Corp of America,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00064774,"",D000000321,NextEra Energy,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00016683,"",D000000138,Pfizer Inc,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00228106,"",D000022195,PPL Corp,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00072769,"",          ,Roche Diagnostics,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Steve Coffin Strategies LLC,2500,0,2500,2022-04-18 00:00:00 +0000,71, , ,0,          
C00571141,"",          ,UCB Inc,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00199497,"",D000058234,Vizient Inc,2500,2500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Air Communities,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00306449,"",D000021822,American Academy of Otolaryngology,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00375360,"",D000021828,American College of Cardiology,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00000729,"",D000000105,American Dental Assn,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00384602,"",D000047039,American Society for Radiation Oncology,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00250753,"",D000024207,Auto Care Assn,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00376582,"",D000024300,"Becton, Dickinson & Co",2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00363879,"",D000000255,Entergy Corp,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00391979,"",          ,Herzog Contracting,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00441949,"",          ,JStreetPAC,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000035286,Law Offices of Frederick H Graefe,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000062144,Leventhal Puga Braley,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000037242,"Lewis, Roca et al",2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Meridian Capital Group Iii Group,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00177469,"",D000000290,PG&E Corp,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,"Robert Rich, Attorney",2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000079064,Sewald Hanfling Public Affairs,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,2000,2000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Whitehair Law Firm,2000,0,2000,2022-04-18 00:00:00 +0000,99, , ,0,          
