pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00130773,"",D000000755,National Multifamily Housing Council,24000,24000,0,2022-04-18 00:00:00 +0000,90,x, ,1,D000000755
C00400929,"",D000021841,AmerisourceBergen Corp,23775,23500,275,2022-04-18 00:00:00 +0000,91,x, ,3,D000021841
C00068528,"",          ,Pacific Life Insurance,23723,21000,2723,2022-04-18 00:00:00 +0000,92, , ,0,          
C00331835,"",D000068171,Navient Corp,23685,23500,185,2022-04-18 00:00:00 +0000,93,x, ,4,D000068171
C00360354,"",D000023883,Amazon.com                              ,23588,18000,5588,2022-04-18 00:00:00 +0000,94,x, ,2,D000023883
C00089136,"",D000000067,Altria Group,23083,23000,83,2022-04-18 00:00:00 +0000,95,x, ,1,D000000067
C00379628,"",D000028057,Nucor Corp,22944,10000,12944,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000021808,Affiliated Managers Group,22600,0,22600,2022-04-18 00:00:00 +0000,97, , ,0,          
C00325332,"",D000024003,American Seniors Housing Assn,22500,22500,0,2022-04-18 00:00:00 +0000,98,x, ,0,D000024003
C00497917,"",D000050099,Depository Trust & Clearing Corp,22500,22500,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00121319,"",D000029442,Thrivent Financial,22250,22000,250,2022-04-18 00:00:00 +0000,100, , ,0,          
