pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00107615,"",D000023999,American Rental Assn,9000,9000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000023999
C00251751,"",D000027296,Lowe's Companies,9000,9000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000027296
C00444885,"",          ,Astellas US,8500,8500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,8500,8500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00024869,"",D000000125,General Electric,8500,8500,0,2022-04-18 00:00:00 +0000,72,x, ,4,D000000125
C00554071,"",D000049754,Corn Refiners Assn,8249,0,8249,2022-04-18 00:00:00 +0000,75,x, ,3,D000049754
C00540518,"",D000021890,Capital Group Companies,8000,8000,0,2022-04-18 00:00:00 +0000,76,x, ,0,D000021890
C00361758,"",D000022272,T-Mobile USA,8000,8000,0,2022-04-18 00:00:00 +0000,76,x, ,0,D000022272
C00364778,"",D000000090,Bank of America,7500,7000,500,2022-04-18 00:00:00 +0000,78,x, ,0,D000000090
C00034405,"",D000000171,International Paper,7500,7500,0,2022-04-18 00:00:00 +0000,78,x, ,0,D000000171
C00280222,"",D000019986,KPMG LLP,7500,7500,0,2022-04-18 00:00:00 +0000,78,x,x,0,D000019986
C00130773,"",D000000755,National Multifamily Housing Council,7500,7500,0,2022-04-18 00:00:00 +0000,78,x, ,0,D000000755
C00144345,"",          ,Sanofi US,7500,7500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,7500,7500,0,2022-04-18 00:00:00 +0000,78,x, ,2,D000000356
         ,"",D000000109,Blue Cross/Blue Shield,7000,7000,0,2022-04-18 00:00:00 +0000,84,x, ,5,D000000109
C00690735,"",D000032643,CGCN Group,7000,1000,6000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000027996,Nickles Group,7000,0,7000,2022-04-18 00:00:00 +0000,84, ,x,2,D000027996
C00384602,"",D000047039,American Society for Radiation Oncology,6500,6500,0,2022-04-18 00:00:00 +0000,87,x, ,0,D000047039
C00010983,"",D000000386,Johnson & Johnson,6500,6500,0,2022-04-18 00:00:00 +0000,87,x, ,3,D000000386
         ,"",D000055887,Raffaniello & Assoc,6290,0,6290,2022-04-18 00:00:00 +0000,89, ,x,1,D000055887
C00000729,"",D000000105,American Dental Assn,6000,6000,0,2022-04-18 00:00:00 +0000,90,x, ,1,D000000105
C00040535,"",D000000217,American Express,6000,6000,0,2022-04-18 00:00:00 +0000,90,x, ,0,D000000217
C00001198,"",D000023971,American Hotel & Lodging Assn,6000,6000,0,2022-04-18 00:00:00 +0000,90,x, ,0,D000023971
         ,"",          ,Anadarko Petroleum,6000,6000,0,2022-04-18 00:00:00 +0000,90,x, ,0,D000000459
C00076299,"",D000023666,CME Group,6000,6000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000033486,Epic Systems,5600,0,5600,2022-04-18 00:00:00 +0000,95, , ,0,          
C00309781,"",D000021846,Apollo Education Group,5500,5500,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00113159,"",D000000744,Eastman Chemical,5500,5500,0,2022-04-18 00:00:00 +0000,96,x, ,0,D000000744
C00161901,"",          ,Equitable Holdings,5500,5500,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00105981,"",D000000262,Investment Co Institute,5500,5500,0,2022-04-18 00:00:00 +0000,96,x, ,2,D000000262
C00093054,"",D000000367,Walmart Inc,5500,5500,0,2022-04-18 00:00:00 +0000,96,x, ,2,D000000367
C00478404,"",D000047988,Zovio,5500,5500,0,2022-04-18 00:00:00 +0000,96,x, ,0,D000047988
