pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00000422,"",D000000068,American Medical Assn                   ,14048,14000,48,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000073977,Pdt Partners,13800,0,13800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,"Ryan, Ryan & Deluca",13710,0,13710,2022-04-18 00:00:00 +0000,73, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,13604,6037,7567,2022-04-18 00:00:00 +0000,74, , ,0,          
C00024869,"",D000000125,General Electric,13538,9500,4038,2022-04-18 00:00:00 +0000,75,x, ,0,D000000125
C00024968,"",D000000194,American Optometric Assn                ,13500,13500,0,2022-04-18 00:00:00 +0000,76,x, ,0,D000000194
C00109017,"",D000000076,AT&T Inc,13235,7000,6235,2022-04-18 00:00:00 +0000,77,x, ,0,D000000076
C00376376,"",D000021773,Travelers Companies,13205,13000,205,2022-04-18 00:00:00 +0000,78,x, ,0,D000021773
         ,"",D000022321,"Willkie, Farr & Gallagher",13160,0,13160,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Segal Ventures,13100,0,13100,2022-04-18 00:00:00 +0000,80, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,13000,13000,0,2022-04-18 00:00:00 +0000,81,x, ,0,D000000062
         ,"",D000055232,Parsons & Whittemore,12900,0,12900,2022-04-18 00:00:00 +0000,82, , ,0,          
C00016683,"",D000000138,Pfizer Inc,12861,0,12861,2022-04-18 00:00:00 +0000,83, , ,0,          
C00395723,"",D000021817,Alston & Bird,12510,10000,2510,2022-04-18 00:00:00 +0000,84, ,x,0,D000021817
C00390583,"",D000000724,"Brownstein, Hyatt et al",12500,2000,10500,2022-04-18 00:00:00 +0000,85, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,12500,12500,0,2022-04-18 00:00:00 +0000,85,x, ,0,D000000755
         ,"",D000037433,Scott & Scott,12500,0,12500,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000033537,Evercore,12335,0,12335,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000021859,Bain Capital,11839,0,11839,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034083,Global Partners LP                      ,11800,0,11800,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000030979,Wesleyan University,11696,0,11696,2022-04-18 00:00:00 +0000,91, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,11602,10000,1602,2022-04-18 00:00:00 +0000,92,x, ,0,D000000198
         ,"",D000049260,CityBridge Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000022194,Power Rogers LLP,11600,0,11600,2022-04-18 00:00:00 +0000,93, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,11534,3500,8034,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,11500,0,11500,2022-04-18 00:00:00 +0000,96, ,x,0,D000021939
         ,"",D000033097,Debevoise & Plimpton,11460,0,11460,2022-04-18 00:00:00 +0000,97, ,x,0,D000033097
         ,"",D000049873,Cross Sound Ferry,11400,0,11400,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000035366,Lexington Partners,11400,0,11400,2022-04-18 00:00:00 +0000,98, , ,0,          
C00589119,"",D000067988,Synchrony Financial,11302,9000,2302,2022-04-18 00:00:00 +0000,100, , ,0,          
