pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00213173,"",D000000766,K&L Gates,2000,1000,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Lucini Pariol Insurance,2000,0,2000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00284810,"",D000000272,Marriott International,2000,2000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,O'Rourke & Nappi Llp,2000,0,2000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000036923,R&R Partners,2000,0,2000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000067802,Subject Matter,2000,0,2000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,2000,2000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,2000,2000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00186288,"",D000000079,Verizon Communications,2000,2000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Giornico Holdings & Advisory,1750,0,1750,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Rail City Garden Center,1750,0,1750,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Lepori Construction,1600,0,1600,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Northeastern Oklahoma Medical,1600,0,1600,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Alpen Mortgage,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00107300,"",          ,American Airlines,1500,1500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00309146,"",D000023966,American Gaming Assn,1500,1500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Cross Potomac Consulting LLC,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Cyanco,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Fandango Casino,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Ferraro Group,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Hallador Investment Advisors,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,"Kappes, Cassiday & Assoc",1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Lithium Americas,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,1500,1500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000078641,Nevada Trucking Assn,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00428391,"",D000023869,Republic Services,1500,1500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Ro Anderson,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Scolaris,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Silver State Masonry,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Symbio Development,1500,0,1500,2022-04-18 00:00:00 +0000,91, , ,0,          
