pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00073056,"",D000000506,"Masters, Mates & Pilots Union",2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00009282,"",D000019639,Norfolk Southern,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000079070,Team Hallahan LLC,2500,0,2500,2022-04-18 00:00:00 +0000,19, , ,0,          
C00024521,"",D000000065,American Assn for Justice,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00109017,"",D000000076,AT&T Inc,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00235739,"",          ,BNSF Railway,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00314997,"",D000027104,Laboratory Corp of America,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00001636,"",          ,SMART Transportation Division,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000030158,Sts International,2000,0,2000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,2000,2000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00005157,"",D000000218,Boilermakers Union,1500,1500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000032630,Cj Lake,1500,0,1500,2022-04-18 00:00:00 +0000,43, , ,0,          
C00319723,"",D000054186,National Business Aviation Assn,1500,1500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000078080,Tharrington Smith Llp,1500,0,1500,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Windlift Inc,1500,0,1500,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000067697,American Airlines Group,1030,1000,30,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000033300,Duke University,1015,0,1015,2022-04-18 00:00:00 +0000,49, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00004879,"",D000023928,American Bus Assn,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00182980,"",D000024130,Arkema Inc,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00280743,"",D000000735,Association of American Railroads,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00142596,"",          ,BBVA USA,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Blue Force Technologies,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Carolina Commercial Contractors,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Direct Creativity LLC,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00108209,"",D000000335,Dominion Energy,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00342113,"",D000021968,Dykema Gossett,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000087772,Eleanor Crook Foundation,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00143867,"",D000025712,Equifax Inc,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00014878,"",D000026177,General Aviation Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000034280,Hall & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00448993,"",          ,Hill-Rom Holdings,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00484584,"",D000034842,Jetblue Airways,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00217471,"",          ,Maersk Inc,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00457697,"",          ,Molson Coors Beverage Co,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000074852,"O'Brien, Gentry & Scott",1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00177972,"",D000021641,"Pillsbury, Winthrop et al",1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000035709,Sullivan Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00571141,"",          ,UCB Inc,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00497545,"",D000065152,Universal Technical Institute,1000,1000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00458224,"",D000045982,Interlocking Concrete Pavement Institute,750,750,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,500,500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00383786,"",D000024016,American Society of Home Inspectors,500,500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000084937,Brody Group,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000078935,Estell Group,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00391219,"",D000026615,Infineon Technologies,500,500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000074793,Madison Assoc,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Minata Jewelers,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00152892,"",D000027887,National Society of Professional Surveyors,500,500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000062859,Pennsylvania Avenue Group,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Summit Strategies,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00484535,"",D000065181,Votesane PAC,500,0,500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00368993,"",D000022323,Winning Strategies Washington,500,500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000087114,Rohde & Schwarz,300,0,300,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,City Square Consulting,250,0,250,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000038075,Duke University Health System,200,0,200,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Etheridge & Assoc,200,0,200,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000090947,Politank,200,0,200,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Auto Repair Shop Owner,100,0,100,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Duda Paine,100,0,100,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Little Law Offices,80,0,80,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Vishay Precision Group,80,0,80,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Vpg,80,0,80,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Wake Internal Medicine Consultants,75,0,75,2022-04-18 00:00:00 +0000,100, , ,0,          
