pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Nelson Management Group,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00349233,"",D000027969,New Millennium PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00009282,"",D000019639,Norfolk Southern,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000090707,Ripco Real Estate,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00410308,"",D000029039,Shore PAC,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00750901,"",          ,SigmaPAC1914,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Smart Parking,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Sunrise Medical PC,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000065117,Ted Deutch for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Ted Lieu for Congress,2000,1000,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Tishman,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Vieques Air Link,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
