pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022300,US Government,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000023239,Zekelman Industries,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
C00399386,"",D000029967,Zimmer Biomet,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Lswyer,1800,0,1800,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Vinzant Software,1700,0,1700,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Law Office of David Gladish,1550,0,1550,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000066841,Alkermes plc,1500,1000,500,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Allard Rental,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Baran,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00615690,"",D000060404,Bose Public Affairs Group,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Franklin Clinic,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000090149,Investment Property Exchange Services,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00301929,"",D000026977,"Kelley, Drye & Warren",1500,1500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000000536,Latham & Watkins,1500,0,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
