pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00274944,"",D000000540,College of American Pathologists,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00104802,"",D000000350,Delta Air Lines,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00342394,"",D000021970,eBay Inc,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00019653,"",D000000239,Edison International,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00411900,"",D000025642,Edwards Lifesciences,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000068962,Farragut Partners,5000,0,5000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00342766,"",D000026132,HollyFrontier Corp,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00424838,"",D000028050,Novo Nordisk,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Peak Capital Partners,5000,0,5000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000000662,WPP Group,5000,1500,3500,2022-04-18 00:00:00 +0000,43, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,4500,4500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,4500,4500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00048579,"",          ,Salt River Valley Water Users' Assn,4500,4500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00475343,"",D000045000,Merit Medical Systems,4200,0,4200,2022-04-18 00:00:00 +0000,70, , ,0,          
C00326009,"",D000025661,Electric Power Supply Assn,4000,4000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00430256,"",D000027692,Molina Healthcare,4000,4000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00098061,"",D000000619,Target Corp,4000,4000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00106740,"",D000021819,America's Health Insurance Plans,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00415026,"",D000027874,American Fuel & Petrochem Manufacturers,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00423228,"",D000023967,American Gastroenterological Assn,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00161570,"",D000023996,American Public Power Assn,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00625145,"",D000069780,Citizens for Responsible Energy Solutions,3500,2500,1000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00384818,"",D000025214,CVS Health,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00330647,"",D000000535,DISH Network,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00692855,"",D000053981,Motorcycle Industry Council,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00113241,"",D000027790,National Apartment Assn,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00332395,"",D000027765,Viatris Inc,3500,3500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000074531,Todd Strategy Group,3250,0,3250,2022-04-18 00:00:00 +0000,86, , ,0,          
C00000422,"",D000000068,American Medical Assn                   ,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00690735,"",D000032643,CGCN Group,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Eagle Sytstems International,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00096156,"",D000000334,Honeywell International,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00624148,"",D000068725,Horizon Therapeutics,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00213173,"",D000000766,K&L Gates,3000,2000,1000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000053380,Marcus G Faust PC,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000022111,"Mehlman, Castagnetti et al",3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00384354,"",          ,Michigan Sugar,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00227546,"",D000000115,Microsoft Corp,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00235572,"",D000036422,OrrinPAC,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000079867,Paul Rogers & Assoc,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000075534,September Group,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Smartfi,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000057656,Tosh Inc,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Woodsprings LLC,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
