pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00326595,"",D000021891,Capital One Financial,6500,6500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Alpha & Omega,6448,0,6448,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Upper Valley Recycling,6353,0,6353,2022-04-18 00:00:00 +0000,41, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00107615,"",D000023999,American Rental Assn,6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00253369,"",D000026669,Invesco Ltd,6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00337626,"",D000000106,Morgan Stanley,6000,6000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000075127,Rock Creek Counsel,6000,0,6000,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000037563,Sierra Pacific Industries,6000,0,6000,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036881,Puma Springs Vineyards,5806,0,5806,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Hudson Ranch,5803,0,5803,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Abby Law Firm,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Casa Piena,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Colgin Cellars,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Frank Family Vineyard LLC,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Lasseter Family Winery,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Opus One,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000036722,Platinum Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
C00085316,"",D000000222,Cigna Corp,5500,5500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5500,5000,500,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000023649,Chickasaw Nation                        ,5400,0,5400,2022-04-18 00:00:00 +0000,59, , ,0,          
C00064766,"",D000000081,United Parcel Service,5250,5000,250,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Spottswoode Estate Vineyard & Winery,5048,0,5048,2022-04-18 00:00:00 +0000,61, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00040535,"",D000000217,American Express,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00106146,"",D000000116,American Hospital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00000422,"",D000000068,American Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00210666,"",D000000626,American Speech-Language-Hearing Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00251876,"",D000000391,Amgen Inc,5000,2500,2500,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,B&E Napa Properties,5000,0,5000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00458257,"",D000045966,Employee-Owned S Corporations of America,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00227744,"",D000000098,Ernst & Young,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00121368,"",D000000129,Exxon Mobil,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00364455,"",D000021981,Fidelity National Financial,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00346726,"",D000025809,First American Financial Corp,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00171330,"",D000000330,Holland & Knight,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00490474,"",D000052225,Insured Retirement Institute,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00571042,"",          ,International Speedway,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000034396,Invariant LLC,5000,0,5000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00303024,"",D000000104,Lockheed Martin,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00513549,"",D000019668,Phillips 66,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00270421,"",          ,Ste Michelle Wine Estates,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00495556,"",D000063775,TriNet Group,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,4900,2000,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,4500,4500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000088412,Fulcrum Public Affairs,4500,0,4500,2022-04-18 00:00:00 +0000,100, , ,0,          
C00096156,"",D000000334,Honeywell International,4500,4500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
