pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00104802,"",D000000350,Delta Air Lines,5330,5000,330,2022-04-18 00:00:00 +0000,40, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00106146,"",D000000116,American Hospital Assn                  ,5000,3000,2000,2022-04-18 00:00:00 +0000,41, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Contract Direct LLC,5000,0,5000,2022-04-18 00:00:00 +0000,41, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00384354,"",          ,Michigan Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00430256,"",D000027692,Molina Healthcare,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Powerpac Of The Edison Electric Institut,5000,0,5000,2022-04-18 00:00:00 +0000,41, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00408435,"",D000029103,Society of Interventional Radiology,5000,2500,2500,2022-04-18 00:00:00 +0000,41, , ,0,          
C00542365,"",          ,Toyota Motor North America,5000,5000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00084061,"",          ,Blue Cross/Blue Shield of Michigan,4500,4500,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Rush Group,4500,0,4500,2022-04-18 00:00:00 +0000,55, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00245548,"",D000022134,National Marine Manufacturers Assn,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,2000,2000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000034396,Invariant LLC,3900,0,3900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000035177,KDCR Partners,3900,0,3900,2022-04-18 00:00:00 +0000,61, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",3500,1000,2500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00373696,"",D000021837,American Psychiatric Assn,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00248716,"",D000000461,Comcast Corp,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Daschle Group,3500,0,3500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000066652,Governmental Consultant Services Inc,3450,0,3450,2022-04-18 00:00:00 +0000,70, , ,0,          
C00638122,"",D000046994,American Network of Community Options & Resources,3350,3350,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037804,State of Michigan,3303,0,3303,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Ally,3000,0,3000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00579540,"",D000034090,Ally Financial,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00005157,"",D000000218,Boilermakers Union,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00342113,"",D000021968,Dykema Gossett,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Jeff Eller Group,3000,0,3000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00039552,"",D000026978,Kellogg Co,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00144774,"",D000000168,Southern Co,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Jsolit LLC,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000035776,Meijer Inc,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000000698,Duberstein Group,2800,0,2800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000027441,Masco Corp,2750,0,2750,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Hiifinance Corp,2700,0,2700,2022-04-18 00:00:00 +0000,90, , ,0,          
C00413955,"",D000023922,American Assn of Neurological Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00017525,"",D000000173,American Nurses Assn,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00249532,"",D000024020,American Sportfishing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00103697,"",D000000237,Bechtel Group,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00690099,"",D000070991,Bradford White Corp,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000076964,Brogan & Partners,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Cafritz Foundation,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00435024,"",D000024671,Center for Sportfishing Policy,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00274944,"",D000000540,College of American Pathologists,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00384818,"",D000025214,CVS Health,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00693002,"",D000071760,Fox Corp,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Gdi Integrated Facility Services,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,GDI Services,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00344325,"",D000026657,International Alliance Theatrical Stage Employees,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000000811,Kirkland & Ellis,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00077701,"",D000067808,Kraft Heinz Co,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00419911,"",D000024683,Lumen Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Nabeel N Hamameh PC,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00015933,"",D000000658,Pinnacle West Capital,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00445981,"",D000055544,Polsinelli PC,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00228106,"",D000022195,PPL Corp,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000037389,Sault Ste Marie Tribe of Chippewa,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00008268,"",D000000178,Transport Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Twenty-First Century Fox Inc (Fox P,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
C00002840,"",D000000070,United Auto Workers,2500,2500,0,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Vitamin Store,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Wilson Center,2500,0,2500,2022-04-18 00:00:00 +0000,91, , ,0,          
