pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00040998,"",D000000080,National Auto Dealers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,25000,25000,0,2022-04-18 00:00:00 +0000,36,x, ,0,D000000755
C00068692,"",D000000089,FedEx Corp,24520,24500,20,2022-04-18 00:00:00 +0000,42,x, ,1,D000000089
C00428623,"",          ,Google Inc,24500,20000,4500,2022-04-18 00:00:00 +0000,43, , ,0,          
C00096156,"",D000000334,Honeywell International,24500,18500,6000,2022-04-18 00:00:00 +0000,43,x, ,2,D000000334
         ,"",D000020995,UBS AG,24500,10000,14500,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000084377,Gbx Group,24400,0,24400,2022-04-18 00:00:00 +0000,46, , ,0,          
C00410407,"",          ,Edward Jones,24000,24000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00064766,"",D000000081,United Parcel Service,23555,23000,555,2022-04-18 00:00:00 +0000,48,x, ,3,D000000081
C00040279,"",D000000383,Abbott Laboratories,23500,21000,2500,2022-04-18 00:00:00 +0000,49,x, ,3,D000000383
C00039305,"",D000000071,Citigroup Inc,23500,0,23500,2022-04-18 00:00:00 +0000,49,x, ,3,D000000071
C00215046,"",D000000328,Fidelity Investments,23500,22500,1000,2022-04-18 00:00:00 +0000,49, , ,0,          
C00350744,"",D000000085,Goldman Sachs,22575,18500,4075,2022-04-18 00:00:00 +0000,52,x, ,2,D000000085
C00040535,"",D000000217,American Express,22500,22500,0,2022-04-18 00:00:00 +0000,53,x, ,2,D000000217
C00236489,"",D000000186,Koch Industries,22500,22500,0,2022-04-18 00:00:00 +0000,53,x, ,2,D000000186
C00010470,"",D000000118,Union Pacific Corp,22500,20000,2500,2022-04-18 00:00:00 +0000,53,x, ,2,D000000118
C00257329,"",D000000485,Procter & Gamble,22400,5000,17400,2022-04-18 00:00:00 +0000,56, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,22300,15000,7300,2022-04-18 00:00:00 +0000,57,x, ,0,D000000166
C00477653,"",D000000768,Cox Enterprises,22000,22000,0,2022-04-18 00:00:00 +0000,58,x, ,1,D000000768
C00186288,"",D000000079,Verizon Communications,22000,22000,0,2022-04-18 00:00:00 +0000,58,x, ,4,D000000079
         ,"",D000061598,Harrison Street Real Estate Capital,21700,0,21700,2022-04-18 00:00:00 +0000,60, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,21500,21500,0,2022-04-18 00:00:00 +0000,61,x, ,1,D000021821
         ,"",          ,Home Park LLC,21200,0,21200,2022-04-18 00:00:00 +0000,62, , ,0,          
C00388827,"",D000066716,Rock Holdings,20800,20000,800,2022-04-18 00:00:00 +0000,63,x, ,0,D000066716
C00402081,"",D000022229,Rpm International,20800,0,20800,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000035168,"Kohrman, Jackson & Krantz",20600,0,20600,2022-04-18 00:00:00 +0000,65, , ,0,          
C00109017,"",D000000076,AT&T Inc,20555,20500,55,2022-04-18 00:00:00 +0000,66,x, ,1,D000000076
C00238725,"",D000000285,National Air Traffic Controllers Assn,20500,20500,0,2022-04-18 00:00:00 +0000,67,x, ,0,D000000285
C00088591,"",D000000170,Northrop Grumman,20090,20000,90,2022-04-18 00:00:00 +0000,68,x, ,1,D000000170
C00284885,"",D000000419,Home Depot,20074,20000,74,2022-04-18 00:00:00 +0000,69,x, ,2,D000000419
C00012914,"",D000000608,American Land Title Assn,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000000608
C00250399,"",D000021853,Automotive Free International Trade PAC,20000,20000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00340075,"",          ,BASF Corp,20000,20000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00349746,"",D000021885,California Dairies Inc,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000021885
C00083535,"",D000000477,Duke Energy,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,1,D000000477
C00113159,"",D000000744,Eastman Chemical,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,1,D000000744
C00409003,"",D000022023,Heartland Values PAC,20000,20000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00196725,"",D000067800,Hewlett Packard Enterprise,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,1,D000067800
C00002972,"",D000000153,National Rural Electric Cooperative Assn,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000000153
C00064774,"",D000000321,NextEra Energy,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,3,D000000321
C00360669,"",D000029139,Southwest Airlines Pilots Assn,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000029139
C00361758,"",D000022272,T-Mobile USA,20000,20000,0,2022-04-18 00:00:00 +0000,70,x, ,2,D000022272
         ,"",D000043112,AstraZeneca PLC,19910,19900,10,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000032285,Capital Group,19900,0,19900,2022-04-18 00:00:00 +0000,83, , ,0,          
C00360354,"",D000023883,Amazon.com,19887,19500,387,2022-04-18 00:00:00 +0000,84,x, ,2,D000023883
C00290502,"",D000021983,Fifth Third Bancorp                     ,19425,2000,17425,2022-04-18 00:00:00 +0000,85, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,19025,19000,25,2022-04-18 00:00:00 +0000,86, , ,0,          
C00097485,"",D000000275,Merck & Co,19000,19000,0,2022-04-18 00:00:00 +0000,87,x, ,2,D000000275
C00051979,"",D000000410,NiSource Inc,18300,15500,2800,2022-04-18 00:00:00 +0000,88,x, ,1,D000000410
C00039578,"",D000000433,Council of Insurance Agents & Brokers,18000,18000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000433
C00493551,"",D000000172,MetLife Inc,18000,18000,0,2022-04-18 00:00:00 +0000,89,x, ,3,D000000172
         ,"",D000073434,CM Wealth Advisors,17900,0,17900,2022-04-18 00:00:00 +0000,91, , ,0,          
C00034827,"",D000025623,Eaton Corp,17900,4000,13900,2022-04-18 00:00:00 +0000,91, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,17500,17500,0,2022-04-18 00:00:00 +0000,93,x, ,1,D000000095
C00426775,"",D000000672,Charter Communications,17500,17500,0,2022-04-18 00:00:00 +0000,93,x, ,1,D000000672
C00004812,"",D000000309,Mortgage Bankers Assn,17500,17500,0,2022-04-18 00:00:00 +0000,93,x, ,1,D000000309
C00016683,"",D000000138,Pfizer Inc,17500,17500,0,2022-04-18 00:00:00 +0000,93,x, ,3,D000000138
C00493304,"",D000000141,Prudential Financial,17500,17500,0,2022-04-18 00:00:00 +0000,93,x, ,5,D000000141
         ,"",          ,"Gage, Spencer & Fleming                 ",17100,0,17100,2022-04-18 00:00:00 +0000,98, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,17025,17000,25,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000021757,Berkshire Hathaway,17000,17000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,17000,17000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00068528,"",          ,Pacific Life Insurance,17000,17000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00030676,"",D000019533,US Steel,17000,17000,0,2022-04-18 00:00:00 +0000,100,x, ,2,D000019533
