pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C90005786,"",D000000288,League of Conservation Voters,77769,10496,67273,2022-04-18 00:00:00 +0000,18, , ,0,          
C00341271,"",D000025286,Day & Zimmermann,77138,17000,60138,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000086412,Edgar Snyder & Assoc,77105,0,77105,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000000771,Berger & Montague,76825,0,76825,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000021845,Apollo Global Management,75613,5000,70613,2022-04-18 00:00:00 +0000,22, , ,0,          
C00689091,"",D000000810,Carlyle Group,73205,0,73205,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000037238,Ross Feller Casey LLP,72525,0,72525,2022-04-18 00:00:00 +0000,24, , ,0,          
C00364133,"",D000021963,Duane Morris LLP                                  ,63795,5000,58795,2022-04-18 00:00:00 +0000,25, ,x,0,D000023168
         ,"",D000036586,Penn State University                   ,60119,0,60119,2022-04-18 00:00:00 +0000,26, , ,0,          
C00211318,"",D000000131,Deloitte LLP,59548,34000,25548,2022-04-18 00:00:00 +0000,27,x,x,0,D000000131
         ,"",D000021928,Commonwealth of Pennsylvania,57636,0,57636,2022-04-18 00:00:00 +0000,28, , ,0,          
C00213173,"",D000000766,K&L Gates,55450,6000,49450,2022-04-18 00:00:00 +0000,29, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",53066,4552,48514,2022-04-18 00:00:00 +0000,30, ,x,1,D000000162
         ,"",D000022261,Sony Corp,52490,2500,49990,2022-04-18 00:00:00 +0000,31, , ,0,          
C00468314,"",D000025328,Democracy Engine,52035,0,52035,2022-04-18 00:00:00 +0000,32, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,51125,17000,34125,2022-04-18 00:00:00 +0000,33,x, ,0,D000000072
C00247403,"",D000022158,NorPAC,50640,0,50640,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000030327,Temple University                       ,50232,0,50232,2022-04-18 00:00:00 +0000,35, , ,0,          
C00228106,"",D000022195,PPL Corp                                ,49009,15000,34009,2022-04-18 00:00:00 +0000,36,x, ,0,D000022195
         ,"",D000030215,Sutherland Capital Management,48200,0,48200,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000031534,Anapol Weiss,45900,0,45900,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000022082,"Lieff, Cabraser et al",45840,0,45840,2022-04-18 00:00:00 +0000,39, , ,0,          
C00360354,"",D000023883,Amazon.com,44766,30000,14766,2022-04-18 00:00:00 +0000,40,x, ,0,D000023883
         ,"",D000034157,Grant & Eisenhofer,42800,0,42800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000020995,UBS AG,42500,25000,17500,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000022120,Morgan Lewis Llp,42175,0,42175,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000090887,Walnut Capital Management,40700,0,40700,2022-04-18 00:00:00 +0000,44, , ,0,          
C00615203,"",D000070694,Senior Care Pharmacy Coalition,40185,27500,12685,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000033100,Dechert LLP,40160,0,40160,2022-04-18 00:00:00 +0000,46, , ,0,          
C00142711,"",D000000100,Boeing Co,40047,0,40047,2022-04-18 00:00:00 +0000,47, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,39500,39500,0,2022-04-18 00:00:00 +0000,48,x, ,1,D000000062
C00382796,"",D000035370,LHC Group,39200,6000,33200,2022-04-18 00:00:00 +0000,49,x, ,0,D000035370
         ,"",D000036684,Piasecki Aircraft,39050,0,39050,2022-04-18 00:00:00 +0000,50,x, ,0,D000036684
         ,"",D000032358,Carnegie Mellon University,39013,0,39013,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Pepper Hamilton LLP,38420,1000,37420,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000044902,Holt Logistics,38000,0,38000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000021935,Cooney & Conway,37300,0,37300,2022-04-18 00:00:00 +0000,54, , ,0,          
C00010983,"",D000000386,Johnson & Johnson                       ,37049,22000,15049,2022-04-18 00:00:00 +0000,55,x, ,2,D000000386
         ,"",D000051225,Geisinger Health Systems                ,36706,0,36706,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000033992,Generation Investment Management,36700,0,36700,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000031921,Bergman Draper Oslund,36350,0,36350,2022-04-18 00:00:00 +0000,58, , ,0,          
C00215046,"",D000000328,Fidelity Investments,36100,16000,20100,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000032727,"Cohen, Placitella & Roth",35900,0,35900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000033178,Dilworth Paxson LLP,35665,0,35665,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000033782,Fox Rothschild LLP,35607,4700,30907,2022-04-18 00:00:00 +0000,62, , ,0,          
C00007922,"",D000000074,Laborers Union,35450,23000,12450,2022-04-18 00:00:00 +0000,63,x, ,0,D000000074
         ,"",          ,Mosites Co,35100,0,35100,2022-04-18 00:00:00 +0000,64, , ,0,          
C00406215,"",D000022143,Nationwide                              ,34125,7500,26625,2022-04-18 00:00:00 +0000,65, , ,0,          
C00104083,"",D000000341,Rite Aid Corp,34025,6500,27525,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000034826,Jefferson Health System                 ,33910,0,33910,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000000769,"Paul, Weiss et al                       ",33600,0,33600,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000464,Sullivan & Cromwell,33500,0,33500,2022-04-18 00:00:00 +0000,69, , ,0,          
C00148510,"",D000029767,Wawa Inc,33405,14000,19405,2022-04-18 00:00:00 +0000,70, , ,0,          
C00227744,"",D000000098,Ernst & Young,33193,31500,1693,2022-04-18 00:00:00 +0000,71,x,x,0,D000000098
         ,"",D000053106,Lindy Paving,33000,0,33000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070620,Offit Kurman Attorneys At Law,32725,0,32725,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000032306,Capitol Counsel,32545,0,32545,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000031759,Bad Robot Productions,32400,0,32400,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,DreamWorks SKG,32400,0,32400,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000022230,Rudin Management,32400,0,32400,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000036971,Raynes & Lawn,32015,0,32015,2022-04-18 00:00:00 +0000,78, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",32000,32000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000071033
         ,"",          ,"Savinis, Kane & Gallucci",31900,0,31900,2022-04-18 00:00:00 +0000,80, , ,0,          
C00562546,"",D000071021,Novocure Inc,31800,13000,18800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000033283,Drexel University                       ,31626,0,31626,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000720,IBM Corp,31569,0,31569,2022-04-18 00:00:00 +0000,83,x, ,0,D000000720
C00035451,"",D000000117,Air Line Pilots Assn,31500,31500,0,2022-04-18 00:00:00 +0000,84,x, ,0,D000000117
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,31500,27500,4000,2022-04-18 00:00:00 +0000,84,x, ,2,D000000606
         ,"",D000087788,Benco Dental,31250,0,31250,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000070424,Brandywine Realty Trust,30350,0,30350,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000046729,Almo Corp,30300,0,30300,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000034103,"Goldberg, Persky & White",30250,0,30250,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000000811,Kirkland & Ellis,29720,0,29720,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000033360,"Eckert, Seamans et al",29575,0,29575,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000071361,"Saul, Ewing et al",29498,0,29498,2022-04-18 00:00:00 +0000,92, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,29408,26000,3408,2022-04-18 00:00:00 +0000,93,x, ,0,D000000069
C00107235,"",D000000124,PricewaterhouseCoopers,29097,26000,3097,2022-04-18 00:00:00 +0000,94,x,x,0,D000000124
C00085316,"",D000000222,Cigna Corp                              ,29086,20000,9086,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000062578,"Myers, Brier & Kelly",28752,0,28752,2022-04-18 00:00:00 +0000,96, , ,0,          
C00024521,"",D000000065,American Assn for Justice,28750,27000,1750,2022-04-18 00:00:00 +0000,97,x,x,0,D000000065
         ,"",D000035332,Lenahan & Dempsey,28600,0,28600,2022-04-18 00:00:00 +0000,98, , ,0,          
C00384818,"",D000025214,CVS Health,28374,27000,1374,2022-04-18 00:00:00 +0000,99,x, ,0,D000025214
C00337626,"",D000000106,Morgan Stanley,28297,7500,20797,2022-04-18 00:00:00 +0000,100,x, ,0,D000000106
